** File generated by WinEP - 3/29/2018 (5:24p) **

Station 	Vx      
1447.134399	20.000000
1447.270752	20.000000
1447.407104	20.000000
1447.543457	20.000000
1447.679688	20.000000
1447.816040	20.000000
1447.952393	20.000000
1448.088623	20.000000
1448.224976	20.000000
1448.361328	20.000000
1448.497681	20.000000
1448.633911	20.000000
1448.770264	20.000000
1448.906616	20.000000
1449.042847	20.000000
1449.179199	20.000000
1449.315552	20.000000
1449.451782	20.000000
1449.588135	20.000000
1449.724487	20.000000
1449.860840	20.000000
1449.997070	20.000000
1450.133423	20.000000
1450.269775	20.000000
1450.406006	20.000000
1450.542358	20.000000
1450.678711	20.000000
1450.815063	20.000000
1450.951294	20.000000
1451.087646	20.000000
1451.223999	20.000000
1451.360229	20.000000
1451.496582	20.000000
1451.632935	20.000000
1451.769287	20.000000
1451.905518	20.000000
1452.041870	20.000000
1452.178223	20.000000
1452.314453	20.000000
1452.450806	20.000000
1452.587158	20.000000
1452.723511	20.000000
1452.859741	20.000000
1452.996094	20.000000
1453.132446	20.000000
1453.268677	20.000000
1453.405029	20.000000
1453.541382	20.000000
1453.677612	20.000000
1453.813965	20.000000
1453.950317	20.000000
1454.086670	20.000000
1454.222900	20.000000
1454.359253	20.000000
1454.495605	20.000000
1454.631836	20.000000
1454.768188	20.000000
1454.904541	20.000000
1455.040894	20.000000
1455.177124	20.000000
1455.313477	20.000000
1455.449829	20.000000
1455.586060	20.000000
1455.722412	20.000000
1455.858765	20.000000
1455.995117	20.000000
1456.131348	20.000000
1456.267700	20.000000
1456.404053	20.000000
1456.540283	20.000000
1456.676636	20.000000
1456.812988	20.000000
1456.949341	20.000000
1457.085571	20.000000
1457.221924	20.000000
1457.358276	20.000000
1457.494507	20.000000
1457.630859	20.000000
1457.767212	20.000000
1457.903564	20.000000
1458.039795	20.000000
1458.176147	20.000000
1458.312500	20.000000
1458.448730	20.000000
1458.585083	20.000000
1458.721436	20.000000
1458.857666	20.000000
1458.994019	20.000000
1459.130371	20.000000
1459.266724	20.000000
1459.402954	20.000000
1459.539307	20.000000
1459.675659	20.000000
1459.811890	20.000000
1459.948242	20.000000
1460.084595	20.000000
1460.220947	20.000000
1460.357178	20.000000
1460.493530	20.000000
1460.629883	20.000000
1460.766113	20.000000
1460.902466	20.000000
1461.038818	20.000000
1461.175171	20.000000
1461.311401	20.000000
1461.447754	20.000000
1461.584106	20.000000
1461.720337	20.000000
1461.856689	20.000000
1461.993042	20.000000
1462.129395	20.000000
1462.265625	20.000000
1462.401978	20.000000
1462.538330	20.000000
1462.674561	20.000000
1462.810913	20.000000
1462.947266	20.000000
1463.083618	20.000000
1463.219849	20.000000
1463.356201	20.000000
1463.492554	20.000000
1463.628784	20.000000
1463.765137	20.000000
1463.901489	20.000000
1464.037720	20.000000
1464.174072	20.000000
1464.310425	20.000000
1464.446777	20.000000
1464.583008	20.000000
1464.719360	20.000000
1464.855713	20.000000
1464.991943	20.000000
1465.128296	20.000000
1465.264648	20.000000
1465.401001	20.000000
1465.537231	20.000000
1465.673584	20.000000
1465.809937	20.000000
1465.946167	20.000000
1466.082520	20.000000
1466.218872	20.000000
1466.355225	20.000000
1466.491455	20.000000
1466.627808	20.000000
1466.764160	20.000000
1466.900391	20.000000
1467.036743	20.000000
1467.173096	20.000000
1467.309448	20.000000
1467.445679	20.000000
1467.582031	20.000000
1467.718384	20.000000
1467.854614	20.000000
1467.990967	20.000000
1468.127319	20.000000
1468.263672	20.000000
1468.399902	20.000000
1468.536255	20.000000
1468.672607	20.000000
1468.808838	20.000000
1468.945190	20.000000
1469.081543	20.000000
1469.217773	20.000000
1469.354126	20.000000
1469.490479	20.000000
1469.626831	20.000000
1469.763062	20.000000
1469.899414	20.000000
1470.035767	20.000000
1470.171997	20.000000
1470.308350	20.000000
1470.444702	20.000000
1470.581055	20.000000
1470.717285	20.000000
1470.853638	20.000000
1470.989990	20.000000
1471.126221	20.000000
1471.262573	20.000000
1471.398926	20.000000
1471.535278	20.000000
1471.671509	20.000000
1471.807861	20.000000
1471.944214	20.000000
1472.080444	20.000000
1472.216797	20.000000
1472.353149	20.000000
1472.489502	20.000000
1472.625732	20.000000
1472.762085	20.000000
1472.898438	20.000000
1473.034668	20.000000
1473.171021	20.000000
1473.307373	20.000000
1473.443604	20.000000
1473.579956	20.000000
1473.716309	20.000000
1473.852661	20.000000
1473.988892	20.000000
1474.125244	20.000000
1474.261597	20.000000
1474.397827	20.000000
1474.534180	20.000000
1474.670532	20.000000
1474.806885	20.000000
1474.943115	20.000000
1475.079468	20.000000
1475.215820	20.000000
1475.352051	20.000000
1475.488403	20.000000
1475.624756	20.000000
1475.761108	20.000000
1475.897339	20.000000
1476.033691	20.000000
1476.170044	20.000000
1476.306274	20.000000
1476.442627	20.000000
1476.578979	20.000000
1476.715332	20.000000
1476.851563	20.000000
1476.987915	20.000000
1477.124268	20.000000
1477.260498	20.000000
1477.396851	20.000000
1477.533203	20.000000
1477.669556	20.000000
1477.805786	20.000000
1477.942139	20.000000
1478.078491	20.000000
1478.214722	20.000000
1478.351074	20.000000
1478.487427	20.000000
1478.623657	20.000000
1478.760010	20.000000
1478.896362	20.000000
1479.032715	20.000000
1479.168945	20.000000
1479.305298	20.000000
1479.441650	20.000000
1479.577881	20.000000
1479.714233	20.000000
1479.850586	20.000000
1479.986938	20.000000
1480.123169	20.000000
1480.259521	20.000000
1480.395874	20.000000
1480.532104	20.000000
1480.668457	20.000000
1480.804810	20.000000
1480.941162	20.000000
1481.077393	20.000000
1481.213745	20.000000
1481.350098	20.000000
1481.486328	20.000000
1481.622681	20.000000
1481.759033	20.000000
1481.895386	20.000000
1482.031616	20.000000
1482.167969	20.000000
1482.304321	20.000000
1482.440552	20.000000
1482.576904	20.000000
1482.713257	20.000000
1482.849609	20.000000
1482.985840	20.000000
1483.122192	20.000000
1483.258545	20.000000
1483.394775	20.000000
1483.531128	20.000000
1483.667480	20.000000
1483.803711	20.000000
1483.940063	20.000000
1484.076416	20.000000
1484.212769	20.000000
1484.348999	20.000000
1484.485352	20.000000
1484.621704	20.000000
1484.757935	20.000000
1484.894287	20.000000
1485.030640	20.000000
1485.166992	20.000000
1485.303223	20.000000
1485.439575	20.000000
1485.575928	20.000000
1485.712158	20.000000
1485.848511	20.000000
1485.984863	20.000000
1486.121216	20.000000
1486.257446	20.000000
1486.393799	20.000000
1486.530151	20.000000
1486.666382	20.000000
1486.802734	20.000000
1486.939087	20.000000
1487.075439	20.000000
1487.211670	20.000000
1487.348022	20.000000
1487.484375	20.000000
1487.620605	20.000000
1487.756958	20.000000
1487.893311	20.000000
1488.029663	20.000000
1488.165894	20.000000
1488.302246	20.000000
1488.438599	20.000000
1488.574829	20.000000
1488.711182	20.000000
1488.847534	20.000000
1488.983765	20.000000
1489.120117	20.000000
1489.256470	20.000000
1489.392822	20.000000
1489.529053	20.000000
1489.665405	20.000000
1489.801758	20.000000
1489.937988	20.000000
1490.074341	20.000000
1490.210693	20.000000
1490.347046	20.000000
1490.483276	20.000000
1490.619629	20.000000
1490.755981	20.000000
1490.892212	20.000000
1491.028564	20.000000
1491.164917	20.000000
1491.301270	20.000000
1491.437500	20.000000
1491.573853	20.000000
1491.710205	20.000000
1491.846436	20.000000
1491.982788	20.000000
1492.119141	20.000000
1492.255493	20.000000
1492.391724	20.000000
1492.528076	20.000000
1492.664429	20.000000
1492.800659	20.000000
1492.937012	20.000000
1493.073364	20.000000
1493.209717	20.000000
1493.345947	20.000000
1493.482300	20.000000
1493.618652	20.000000
1493.754883	20.000000
1493.891235	20.000000
1494.027588	20.000000
1494.163818	20.000000
1494.300171	20.000000
1494.436523	20.000000
1494.572876	20.000000
1494.709106	20.000000
1494.845459	20.000000
1494.981812	20.000000
1495.118042	20.000000
1495.254395	20.000000
1495.390747	20.000000
1495.527100	20.000000
1495.663330	20.000000
1495.799683	20.000000
1495.936035	20.000000
1496.072266	20.000000
1496.208618	20.000000
1496.344971	20.000000
1496.481323	20.000000
1496.617554	20.000000
1496.753906	20.000000
1496.890259	20.000000
1497.026489	20.000000
1497.162842	20.000000
1497.299194	20.000000
1497.435547	20.000000
1497.571777	20.000000
1497.708130	20.000000
1497.844482	20.000000
1497.980713	20.000000
1498.117065	20.000000
1498.253418	20.000000
1498.389648	20.000000
1498.526001	20.000000
1498.662354	20.000000
1498.798706	20.000000
1498.934937	20.000000
1499.071289	20.000000
1499.207642	20.000000
1499.343872	20.000000
1499.480225	20.000000
1499.616577	20.000000
1499.752930	20.000000
1499.889160	20.000000
1500.025513	20.000000
1500.161865	20.000000
1500.298096	20.000000
1500.434448	20.000000
1500.570801	20.000000
1500.707153	20.000000
1500.843384	20.000000
1500.979736	20.000000
1501.116089	20.000000
1501.252319	20.000000
1501.388672	20.000000
1501.525024	20.000000
1501.661377	20.000000
1501.797607	20.000000
1501.933960	20.000000
1502.070313	20.000000
1502.206543	20.000000
1502.342896	20.000000
1502.479248	20.000000
1502.615601	20.000000
1502.751831	20.000000
1502.888184	20.000000
1503.024536	20.000000
1503.160767	20.000000
1503.297119	20.000000
1503.433472	20.000000
1503.569702	20.000000
1503.706055	20.000000
1503.842407	20.000000
1503.978760	20.000000
1504.114990	20.000000
1504.251343	20.000000
1504.387695	20.000000
1504.523926	20.000000
1504.660278	20.000000
1504.796631	20.000000
1504.932983	20.000000
1505.069214	20.000000
1505.205566	20.000000
1505.341919	20.000000
1505.478149	20.000000
1505.614502	20.000000
1505.750854	20.000000
1505.887207	20.000000
1506.023438	20.000000
1506.159790	20.000000
1506.296143	20.000000
1506.432373	20.000000
1506.568726	20.000000
1506.705078	20.000000
1506.841431	20.000000
1506.977661	20.000000
1507.114014	20.000000
1507.250366	20.000000
1507.386597	20.000000
1507.522949	20.000000
1507.659302	20.000000
1507.795654	20.000000
1507.931885	20.000000
1508.068237	20.000000
1508.204590	20.000000
1508.340820	20.000000
1508.477173	20.000000
1508.613525	20.000000
1508.749756	20.000000
1508.886108	20.000000
1509.022461	20.000000
1509.158813	20.000000
1509.295044	20.000000
1509.431396	20.000000
1509.567749	20.000000
1509.703979	20.000000
1509.840332	20.000000
1509.976685	20.000000
1510.113037	20.000000
1510.249268	20.000000
1510.385620	20.000000
1510.521973	20.000000
1510.658203	20.000000
1510.794556	20.000000
1510.930908	20.000000
1511.067261	20.000000
1511.203491	20.000000
1511.339844	20.000000
1511.476196	20.000000
1511.612427	20.000000
1511.748779	20.000000
1511.885132	20.000000
1512.021484	20.000000
1512.157715	20.000000
1512.294067	20.000000
1512.430420	20.000000
1512.566650	20.000000
1512.703003	20.000000
1512.839355	20.000000
1512.975708	20.000000
1513.111938	20.000000
1513.248291	20.000000
1513.384644	20.000000
1513.520874	20.000000
1513.657227	20.000000
1513.793579	20.000000
1513.929810	20.000000
1514.066162	20.000000
1514.202515	20.000000
1514.338867	20.000000
1514.475098	20.000000
1514.611450	20.000000
1514.747803	20.000000
1514.884033	20.000000
1515.020386	20.000000
1515.156738	20.000000
1515.293091	20.000000
1515.429321	20.000000
1515.565674	20.000000
1515.702026	20.000000
1515.838257	20.000000
1515.974609	20.000000
1516.110962	20.000000
1516.247314	20.000000
1516.383545	20.000000
1516.519897	20.000000
1516.656250	20.000000
1516.792480	20.000000
1516.928833	20.000000
1517.065186	20.000000
1517.201538	20.000000
1517.337769	20.000000
1517.474121	20.000000
1517.610474	20.000000
1517.746704	20.000000
1517.883057	20.000000
1518.019409	20.000000
1518.155762	20.000000
1518.291992	20.000000
1518.428345	20.000000
1518.564697	20.000000
1518.700928	20.000000
1518.837280	20.000000
1518.973633	20.000000
1519.109863	20.000000
1519.246216	20.000000
1519.382568	20.000000
1519.518921	20.000000
1519.655151	20.000000
1519.791504	20.000000
1519.927856	20.000000
1520.064087	20.000000
1520.200439	20.000000
1520.336792	20.000000
1520.473145	20.000000
1520.609375	20.000000
1520.745728	20.000000
1520.882080	20.000000
1521.018311	20.000000
1521.154663	20.000000
1521.291016	20.000000
1521.427368	20.000000
1521.563599	20.000000
1521.699951	20.000000
1521.836304	20.000000
1521.972534	20.000000
1522.108887	20.000000
1522.245239	20.000000
1522.381592	20.000000
1522.517822	20.000000
1522.654175	20.000000
1522.790527	20.000000
1522.926758	20.000000
1523.063110	20.000000
1523.199463	20.000000
1523.335693	20.000000
1523.472046	20.000000
1523.608398	20.000000
1523.744751	20.000000
1523.880981	20.000000
1524.017334	20.000000
1524.153687	20.000000
1524.289917	20.000000
1524.426270	20.000000
1524.562622	20.000000
1524.698975	20.000000
1524.835205	20.000000
1524.971558	20.000000
1525.107910	20.000000
1525.244141	20.000000
1525.380493	20.000000
1525.516846	20.000000
1525.653198	20.000000
1525.789429	20.000000
1525.925781	20.000000
1526.062134	20.000000
1526.198364	20.000000
1526.334717	20.000000
1526.471069	20.000000
1526.607422	20.000000
1526.743652	20.000000
1526.880005	20.000000
1527.016357	20.000000
1527.152588	20.000000
1527.288940	20.000000
1527.425293	20.000000
1527.561646	20.000000
1527.697876	20.000000
1527.834229	20.000000
1527.970581	20.000000
1528.106812	20.000000
1528.243164	20.000000
1528.379517	20.000000
1528.515747	20.000000
1528.652100	20.000000
1528.788452	20.000000
1528.924805	20.000000
1529.061035	20.000000
1529.197388	20.000000
1529.333740	20.000000
1529.469971	20.000000
1529.606323	20.000000
1529.742676	20.000000
1529.879028	20.000000
1530.015259	20.000000
1530.151611	20.000000
1530.287964	20.000000
1530.424194	20.000000
1530.560547	20.000000
1530.696899	20.000000
1530.833252	20.000000
1530.969482	20.000000
1531.105835	20.000000
1531.242188	20.000000
1531.378418	20.000000
1531.514771	20.000000
1531.651123	20.000000
1531.787476	20.000000
1531.923706	20.000000
1532.060059	20.000000
1532.196411	20.000000
1532.332642	20.000000
1532.468994	20.000000
1532.605347	20.000000
1532.741699	20.000000
1532.877930	20.000000
1533.014282	20.000000
1533.150635	20.000000
1533.286865	20.000000
1533.423218	20.000000
1533.559570	20.000000
1533.695801	20.000000
1533.832153	20.000000
1533.968506	20.000000
1534.104858	20.000000
1534.241089	20.000000
1534.377441	20.000000
1534.513794	20.000000
1534.650024	20.000000
1534.786377	20.000000
1534.922729	20.000000
1535.059082	20.000000
1535.195313	20.000000
1535.331665	20.000000
1535.468018	20.000000
1535.604248	20.000000
1535.740601	20.000000
1535.876953	20.000000
1536.013306	20.000000
1536.149536	20.000000
1536.285889	20.000000
1536.422241	20.000000
1536.558472	20.000000
1536.694824	20.000000
1536.831177	20.000000
1536.967529	20.000000
1537.103760	20.000000
1537.240112	20.000000
1537.376465	20.000000
1537.512695	20.000000
1537.649048	20.000000
1537.785400	20.000000
1537.921753	20.000000
1538.057983	20.000000
1538.194336	20.000000
1538.330688	20.000000
1538.466919	20.000000
1538.603271	20.000000
1538.739624	20.000000
1538.875854	20.000000
1539.012207	20.000000
1539.148560	20.000000
1539.284912	20.000000
1539.421143	20.000000
1539.557495	20.000000
1539.693848	20.000000
1539.830078	20.000000
1539.966431	20.000000
1540.102783	20.000000
1540.239136	20.000000
1540.375366	20.000000
1540.511719	20.000000
1540.648071	20.000000
1540.784302	20.000000
1540.920654	20.000000
1541.057007	20.000000
1541.193359	20.000000
1541.329590	20.000000
1541.465942	20.000000
1541.602295	20.000000
1541.738525	20.000000
1541.874878	20.000000
1542.011230	20.000000
1542.147583	20.000000
1542.283813	20.000000
1542.420166	20.000000
1542.556519	20.000000
1542.692749	20.000000
1542.829102	20.000000
1542.965454	20.000000
1543.101807	20.000000
1543.238037	20.000000
1543.374390	20.000000
1543.510742	20.000000
1543.646973	20.000000
1543.783325	20.000000
1543.919678	20.000000
1544.055908	20.000000
1544.192261	20.000000
1544.328613	20.000000
1544.464966	20.000000
1544.601196	20.000000
1544.737549	20.000000
1544.873901	20.000000
1545.010132	20.000000
1545.146484	20.000000
1545.282837	20.000000
1545.419189	20.000000
1545.555420	20.000000
1545.691772	20.000000
1545.828125	20.000000
1545.964355	20.000000
1546.100708	20.000000
1546.237061	20.000000
1546.373413	20.000000
1546.509644	20.000000
1546.645996	20.000000
1546.782349	20.000000
1546.918579	20.000000
1547.054932	20.000000
1547.191284	20.000000
1547.327637	20.000000
1547.463867	20.000000
1547.600220	20.000000
1547.736572	20.000000
1547.872803	20.000000
1548.009155	20.000000
1548.145508	20.000000
1548.281738	20.000000
1548.418091	20.000000
1548.554443	20.000000
1548.690796	20.000000
1548.827026	20.000000
1548.963379	20.000000
1549.099731	20.000000
1549.235962	20.000000
1549.372314	20.000000
1549.508667	20.000000
1549.645020	20.000000
1549.781250	20.000000
1549.917603	20.000000
1550.053955	20.000000
1550.190186	20.000000
1550.326538	20.000000
1550.462891	20.000000
1550.599243	20.000000
1550.735474	20.000000
1550.871826	20.000000
1551.008179	20.000000
1551.144409	20.000000
1551.280762	20.000000
1551.417114	20.000000
1551.553467	20.000000
1551.689697	20.000000
1551.826050	20.000000
1551.962402	20.000000
1552.098633	20.000000
1552.234985	20.000000
1552.371338	20.000000
1552.507690	20.000000
1552.643921	20.000000
1552.780273	20.000000
1552.916626	20.000000
1553.052856	20.000000
1553.189209	20.000000
1553.325562	20.000000
1553.461792	20.000000
1553.598145	20.000000
1553.734497	20.000000
1553.870850	20.000000
1554.007080	20.000000
1554.143433	20.000000
1554.279785	20.000000
1554.416016	20.000000
1554.552368	20.000000
1554.688721	20.000000
1554.825073	20.000000
1554.961304	20.000000
1555.097656	20.000000
1555.234009	20.000000
1555.370239	20.000000
1555.506592	20.000000
1555.642944	20.000000
1555.779297	20.000000
1555.915527	20.000000
1556.051880	20.000000
1556.188232	20.000000
1556.324463	20.000000
1556.460815	20.000000
1556.597168	20.000000
1556.733521	20.000000
1556.869751	20.000000
1557.006104	20.000000
1557.142456	20.000000
1557.278687	20.000000
1557.415039	20.000000
1557.551392	20.000000
1557.687744	20.000000
1557.823975	20.000000
1557.960327	20.000000
1558.096680	20.000000
1558.232910	20.000000
1558.369263	20.000000
1558.505615	20.000000
1558.641846	20.000000
1558.778198	20.000000
1558.914551	20.000000
1559.050903	20.000000
1559.187134	20.000000
1559.323486	20.000000
1559.459839	20.000000
1559.596069	20.000000
1559.732422	20.000000
1559.868774	20.000000
1560.005127	20.000000
1560.141357	20.000000
1560.277710	20.000000
1560.414063	20.000000
1560.550293	20.000000
1560.686646	20.000000
1560.822998	20.000000
1560.959351	20.000000
1561.095581	20.000000
1561.231934	20.000000
1561.368286	20.000000
1561.504517	20.000000
1561.640869	20.000000
1561.777222	20.000000
1561.913574	20.000000
1562.049805	20.000000
1562.186157	20.000000
1562.322510	20.000000
1562.458740	20.000000
1562.595093	20.000000
1562.731445	20.000000
1562.867798	20.000000
1563.004028	20.000000
1563.140381	20.000000
1563.276733	20.000000
1563.412964	20.000000
1563.549316	20.000000
1563.685669	20.000000
1563.821899	20.000000
1563.958252	20.000000
1564.094604	20.000000
1564.230957	20.000000
1564.367188	20.000000
1564.503540	20.000000
1564.639893	20.000000
1564.776123	20.000000
1564.912476	20.000000
1565.048828	20.000000
1565.185181	20.000000
1565.321411	20.000000
1565.457764	20.000000
1565.594116	20.000000
1565.730347	20.000000
1565.866699	20.000000
1566.003052	20.000000
1566.139404	20.000000
1566.275635	20.000000
1566.411987	20.000000
1566.548340	20.000000
1566.684570	20.000000
1566.820923	20.000000
1566.957275	20.000000
1567.093628	20.000000
1567.229858	20.000000
1567.366211	20.000000
1567.502563	20.000000
1567.638794	20.000000
1567.775146	20.000000
1567.911499	20.000000
1568.047852	20.000000
1568.184082	20.000000
1568.320435	20.000000
1568.456787	20.000000
1568.593018	20.000000
1568.729370	20.000000
1568.865723	20.000000
1569.001953	20.000000
1569.138306	20.000000
1569.274658	20.000000
1569.411011	20.000000
1569.547241	20.000000
1569.683594	20.000000
1569.819946	20.000000
1569.956177	20.000000
1570.092529	20.000000
1570.228882	20.000000
1570.365234	20.000000
1570.501465	20.000000
1570.637817	20.000000
1570.774170	20.000000
1570.910400	20.000000
1571.046753	20.000000
1571.183105	20.000000
1571.319458	20.000000
1571.455688	20.000000
1571.592041	20.000000
1571.728394	20.000000
1571.864624	20.000000
1572.000977	20.000000
1572.137329	20.000000
1572.273682	20.000000
1572.409912	20.000000
1572.546265	20.000000
1572.682617	20.000000
1572.818848	20.000000
1572.955200	20.000000
1573.091553	20.000000
1573.227783	20.000000
1573.364136	20.000000
1573.500488	20.000000
1573.636841	20.000000
1573.773071	20.000000
1573.909424	20.000000
1574.045776	20.000000
1574.182007	20.000000
1574.318359	20.000000
1574.454712	20.000000
1574.591064	20.000000
1574.727295	20.000000
1574.863647	20.000000
1575.000000	20.000000
1575.136230	20.000000
1575.272583	20.000000
1575.408936	20.000000
1575.545288	20.000000
1575.681519	20.000000
1575.817871	20.000000
1575.954224	20.000000
1576.090454	20.000000
1576.226807	20.000000
1576.363159	20.000000
1576.499512	20.000000
1576.635742	20.000000
1576.772095	20.000000
1576.908447	20.000000
1577.044678	20.000000
1577.181030	20.000000
1577.317383	20.000000
1577.453735	20.000000
1577.589966	20.000000
1577.726318	20.000000
1577.862671	20.000000
1577.998901	20.000000
1578.135254	20.000000
1578.271606	20.000000
1578.407837	20.000000
1578.544189	20.000000
1578.680542	20.000000
1578.816895	20.000000
1578.953125	20.000000
1579.089478	20.000000
1579.225830	20.000000
1579.362061	20.000000
1579.498413	20.000000
1579.634766	20.000000
1579.771118	20.000000
1579.907349	20.000000
1580.043701	20.000000
1580.180054	20.000000
1580.316284	20.000000
1580.452637	20.000000
1580.588989	20.000000
1580.725342	20.000000
1580.861572	20.000000
1580.997925	20.000000
1581.134277	20.000000
1581.270508	20.000000
1581.406860	20.000000
1581.543213	20.000000
1581.679565	20.000000
1581.815796	20.000000
1581.952148	20.000000
1582.088501	20.000000
1582.224731	20.000000
1582.361084	20.000000
1582.497437	20.000000
1582.633789	20.000000
1582.770020	20.000000
1582.906372	20.000000
1583.042725	20.000000
1583.178955	20.000000
1583.315308	20.000000
1583.451660	20.000000
1583.587891	20.000000
1583.724243	20.000000
1583.860596	20.000000
1583.996948	20.000000
1584.133179	20.000000
1584.269531	20.000000
1584.405884	20.000000
1584.542114	20.000000
1584.678467	20.000000
1584.814819	20.000000
1584.951172	20.000000
1585.087402	20.000000
1585.223755	20.000000
1585.360107	20.000000
1585.496338	20.000000
1585.632690	20.000000
1585.769043	20.000000
1585.905396	20.000000
1586.041626	20.000000
1586.177979	20.000000
1586.314331	20.000000
1586.450562	20.000000
1586.586914	20.000000
1586.723267	20.000000
1586.859619	20.000000
1586.995850	20.000000
1587.132202	20.000000
1587.268555	20.000000
1587.404785	20.000000
1587.541138	20.000000
1587.677490	20.000000
1587.813843	20.000000
1587.950073	20.000000
1588.086426	20.000000
1588.222778	20.000000
1588.359009	20.000000
1588.495361	20.000000
1588.631714	20.000000
1588.767944	20.000000
1588.904297	20.000000
1589.040649	20.000000
1589.177002	20.000000
1589.313232	20.000000
1589.449585	20.000000
1589.585938	20.000000
1589.722168	20.000000
1589.858521	20.000000
1589.994873	20.000000
1590.131226	20.000000
1590.267456	20.000000
1590.403809	20.000000
1590.540161	20.000000
1590.676392	20.000000
1590.812744	20.000000
1590.949097	20.000000
1591.085449	20.000000
1591.221680	20.000000
1591.358032	20.000000
1591.494385	20.000000
1591.630615	20.000000
1591.766968	20.000000
1591.903320	20.000000
1592.039673	20.000000
1592.175903	20.000000
1592.312256	20.000000
1592.448608	20.000000
1592.584839	20.000000
1592.721191	20.000000
1592.857544	20.000000
1592.993896	20.000000
1593.130127	20.000000
1593.266479	20.000000
1593.402832	20.000000
1593.539063	20.000000
1593.675415	20.000000
1593.811768	20.000000
1593.947998	20.000000
1594.084351	20.000000
1594.220703	20.000000
1594.357056	20.000000
1594.493286	20.000000
1594.629639	20.000000
1594.765991	20.000000
1594.902222	20.000000
1595.038574	20.000000
1595.174927	20.000000
1595.311279	20.000000
1595.447510	20.000000
1595.583862	20.000000
1595.720215	20.000000
1595.856445	20.000000
1595.992798	20.000000
1596.129150	20.000000
1596.265503	20.000000
1596.401733	20.000000
1596.538086	20.000000
1596.674438	20.000000
1596.810669	20.000000
1596.947021	20.000000
1597.083374	20.000000
1597.219727	20.000000
1597.355957	20.000000
1597.492310	20.000000
1597.628662	20.000000
1597.764893	20.000000
1597.901245	20.000000
1598.037598	20.000000
1598.173828	20.000000
1598.310181	20.000000
1598.446533	20.000000
1598.582886	20.000000
1598.719116	20.000000
1598.855469	20.000000
1598.991821	20.000000
1599.128052	20.000000
1599.264404	20.000000
1599.400757	20.000000
1599.537109	20.000000
1599.673340	20.000000
1599.809692	20.000000
1599.946045	20.000000
1600.082275	20.000000
1600.218628	20.000000
1600.354980	20.000000
1600.491333	20.000000
1600.627563	20.000000
1600.763916	20.000000
1600.900269	20.000000
1601.036499	20.000000
1601.172852	20.000000
1601.309204	20.000000
1601.445557	20.000000
1601.581787	20.000000
1601.718140	20.000000
1601.854492	20.000000
1601.990723	20.000000
1602.127075	20.000000
1602.263428	20.000000
1602.399780	20.000000
1602.536011	20.000000
1602.672363	20.000000
1602.808716	20.000000
1602.944946	20.000000
1603.081299	20.000000
1603.217651	20.000000
1603.353882	20.000000
1603.490234	20.000000
1603.626587	20.000000
1603.762939	20.000000
1603.899170	20.000000
1604.035522	20.000000
1604.171875	20.000000
1604.308105	20.000000
1604.444458	20.000000
1604.580811	20.000000
1604.717163	20.000000
1604.853394	20.000000
1604.989746	20.000000
1605.126099	20.000000
1605.262329	20.000000
1605.398682	20.000000
1605.535034	20.000000
1605.671387	20.000000
1605.807617	20.000000
1605.943970	20.000000
1606.080322	20.000000
1606.216553	20.000000
1606.352905	20.000000
1606.489258	20.000000
1606.625610	20.000000
1606.761841	20.000000
1606.898193	20.000000
1607.034546	20.000000
1607.170776	20.000000
1607.307129	20.000000
1607.443481	20.000000
1607.579834	20.000000
1607.716064	20.000000
1607.852417	20.000000
1607.988770	20.000000
1608.125000	20.000000
1608.261353	20.000000
1608.397705	20.000000
1608.533936	20.000000
1608.670288	20.000000
1608.806641	20.000000
1608.942993	20.000000
1609.079224	20.000000
1609.215576	20.000000
1609.351929	20.000000
1609.488159	20.000000
1609.624512	20.000000
1609.760864	20.000000
1609.897217	20.000000
1610.033447	20.000000
1610.169800	20.000000
1610.306152	20.000000
1610.442383	20.000000
1610.578735	20.000000
1610.715088	20.000000
1610.851440	20.000000
1610.987671	20.000000
1611.124023	20.000000
1611.260376	20.000000
1611.396606	20.000000
1611.532959	20.000000
1611.669312	20.000000
1611.805664	20.000000
1611.941895	20.000000
1612.078247	20.000000
1612.214600	20.000000
1612.350830	20.000000
1612.487183	20.000000
1612.623535	20.000000
1612.759888	20.000000
1612.896118	20.000000
1613.032471	20.000000
1613.168823	20.000000
1613.305054	20.000000
1613.441406	20.000000
1613.577759	20.000000
1613.713989	20.000000
1613.850342	20.000000
1613.986694	20.000000
1614.123047	20.000000
1614.259277	20.000000
1614.395630	20.000000
1614.531982	20.000000
1614.668213	20.000000
1614.804565	20.000000
1614.940918	20.000000
1615.077271	20.000000
1615.213501	20.000000
1615.349854	20.000000
1615.486206	20.000000
1615.622437	20.000000
1615.758789	20.000000
1615.895142	20.000000
1616.031494	20.000000
1616.167725	20.000000
1616.304077	20.000000
1616.440430	20.000000
1616.576660	20.000000
1616.713013	20.000000
1616.849365	20.000000
1616.985718	20.000000
1617.121948	20.000000
1617.258301	20.000000
1617.394653	20.000000
1617.530884	20.000000
1617.667236	20.000000
1617.803589	20.000000
1617.939819	20.000000
1618.076172	20.000000
1618.212524	20.000000
1618.348877	20.000000
1618.485107	20.000000
1618.621460	20.000000
1618.757813	20.000000
1618.894043	20.000000
1619.030396	20.000000
1619.166748	20.000000
1619.303101	20.000000
1619.439331	20.000000
1619.575684	20.000000
1619.712036	20.000000
1619.848267	20.000000
1619.984619	20.000000
