** File generated by WinEP - 3/29/2018 (10:45a) **

Station 	Vx      
5404.852539	19.849449
5404.990234	19.849939
5405.127930	19.850435
5405.265625	19.850931
5405.403320	19.851425
5405.541504	19.851912
5405.679199	19.852385
5405.816895	19.852844
5405.954590	19.853287
5406.092285	19.853718
5406.229980	19.854139
5406.367676	19.854557
5406.505371	19.854975
5406.643066	19.855398
5406.781250	19.855831
5406.918945	19.856276
5407.056641	19.856733
5407.194336	19.857203
5407.332031	19.857677
5407.469727	19.858154
5407.607910	19.858625
5407.745605	19.859089
5407.883301	19.859537
5408.020996	19.859970
5408.158691	19.860386
5408.296875	19.860788
5408.434570	19.861179
5408.572266	19.861567
5408.709961	19.861956
5408.848145	19.862352
5408.985840	19.862761
5409.123535	19.863184
5409.261230	19.863623
5409.399414	19.864073
5409.537109	19.864529
5409.674805	19.864986
5409.812988	19.865438
5409.950684	19.865877
5410.088379	19.866297
5410.226074	19.866697
5410.364258	19.867079
5410.501953	19.867443
5410.639648	19.867796
5410.777832	19.868147
5410.915527	19.868504
5411.053223	19.868870
5411.191406	19.869253
5411.329102	19.869658
5411.466797	19.870079
5411.604980	19.870514
5411.742676	19.870958
5411.880859	19.871401
5412.018555	19.871836
5412.156250	19.872253
5412.294434	19.872648
5412.432129	19.873020
5412.570313	19.873371
5412.708008	19.873703
5412.846191	19.874025
5412.983887	19.874350
5413.121582	19.874681
5413.259766	19.875031
5413.397461	19.875401
5413.535645	19.875797
5413.673340	19.876213
5413.811523	19.876644
5413.949219	19.877083
5414.087402	19.877516
5414.225098	19.877935
5414.363281	19.878334
5414.500977	19.878704
5414.639160	19.879047
5414.776855	19.879366
5414.915039	19.879665
5415.052734	19.879959
5415.190918	19.880257
5415.328613	19.880568
5415.466797	19.880901
5415.604492	19.881262
5415.742676	19.881647
5415.880371	19.882055
5416.018555	19.882477
5416.156738	19.882902
5416.294434	19.883316
5416.432617	19.883709
5416.570313	19.884075
5416.708496	19.884407
5416.846680	19.884708
5416.984375	19.884983
5417.122559	19.885244
5417.260254	19.885500
5417.398438	19.885767
5417.536621	19.886051
5417.674316	19.886366
5417.812500	19.886711
5417.950684	19.887087
5418.088379	19.887482
5418.226563	19.887888
5418.364746	19.888290
5418.502441	19.888676
5418.640625	19.889034
5418.778809	19.889355
5418.916504	19.889637
5419.054688	19.889885
5419.192871	19.890108
5419.330566	19.890318
5419.468750	19.890530
5419.606934	19.890759
5419.744629	19.891018
5419.882813	19.891314
5420.020996	19.891647
5420.159180	19.892014
5420.296875	19.892401
5420.435059	19.892796
5420.573242	19.893177
5420.710938	19.893534
5420.849121	19.893850
5420.987305	19.894121
5421.125488	19.894344
5421.263672	19.894531
5421.401367	19.894693
5421.539551	19.894848
5421.677734	19.895014
5421.815918	19.895210
5421.953613	19.895451
5422.091797	19.895741
5422.229980	19.896076
5422.368164	19.896448
5422.506348	19.896841
5422.644043	19.897232
5422.782227	19.897600
5422.920410	19.897926
5423.058594	19.898197
5423.196777	19.898407
5423.334473	19.898561
5423.472656	19.898674
5423.610840	19.898766
5423.749023	19.898861
5423.887207	19.898983
5424.025391	19.899155
5424.163574	19.899389
5424.301270	19.899691
5424.439453	19.900049
5424.577637	19.900448
5424.715820	19.900862
5424.854004	19.901260
5424.992188	19.901617
5425.130371	19.901909
5425.268555	19.902121
5425.406250	19.902252
5425.544434	19.902317
5425.682617	19.902336
5425.820801	19.902344
5425.958984	19.902372
5426.097168	19.902454
5426.235352	19.902617
5426.373535	19.902870
5426.511719	19.903212
5426.649902	19.903625
5426.787598	19.904079
5426.925781	19.904535
5427.063965	19.904953
5427.202148	19.905294
5427.340332	19.905535
5427.478516	19.905661
5427.616699	19.905680
5427.754883	19.905619
5427.893066	19.905516
5428.031250	19.905420
5428.169434	19.905378
5428.307617	19.905436
5428.445801	19.905617
5428.583984	19.905931
5428.722168	19.906363
5428.860352	19.906879
5428.998535	19.907427
5429.136719	19.907949
5429.274902	19.908388
5429.413086	19.908697
5429.551270	19.908846
5429.689453	19.908834
5429.827637	19.908684
5429.965820	19.908443
5430.104004	19.908176
5430.242188	19.907959
5430.380371	19.907856
5430.518555	19.907919
5430.656738	19.908178
5430.794922	19.908625
5430.933105	19.909225
5431.071289	19.909912
5431.209473	19.910604
5431.347656	19.911215
5431.485840	19.911663
5431.624023	19.911890
5431.762207	19.911877
5431.900391	19.911634
5432.038574	19.911219
5432.176758	19.910717
5432.314941	19.910236
5432.453613	19.909883
5432.591797	19.909750
5432.729980	19.909895
5432.868164	19.910336
5433.006348	19.911039
5433.144531	19.911926
5433.282715	19.912884
5433.420898	19.913778
5433.559082	19.914482
5433.697266	19.914886
5433.835449	19.914934
5433.973633	19.914614
5434.112305	19.913988
5434.250488	19.913162
5434.388672	19.912292
5434.526855	19.911545
5434.665039	19.911074
5434.803223	19.910997
5434.941406	19.911371
5435.079590	19.912182
5435.217773	19.913340
5435.355957	19.914690
5435.494629	19.916040
5435.632813	19.917187
5435.770996	19.917942
5435.909180	19.918175
5436.047363	19.917835
5436.185547	19.916967
5436.324219	19.915709
5436.462402	19.914268
5436.600586	19.912899
5436.738770	19.911860
5436.876953	19.911362
5437.015137	19.911539
5437.153320	19.912420
5437.291504	19.913914
5437.429688	19.915829
5437.568359	19.917885
5437.706543	19.919764
5437.844727	19.921156
5437.982910	19.921812
5438.121582	19.921593
5438.259766	19.920494
5438.397949	19.918671
5438.536133	19.916409
5438.674316	19.914083
5438.812500	19.912102
5438.950684	19.910837
5439.089355	19.910559
5439.227539	19.911383
5439.365723	19.913254
5439.503906	19.915936
5439.642090	19.919044
5439.780273	19.922100
5439.918945	19.924599
5440.057129	19.926098
5440.195313	19.926287
5440.333984	19.925064
5440.472168	19.922562
5440.610352	19.919151
5440.748535	19.915375
5440.886719	19.911873
5441.024902	19.909266
5441.163574	19.908054
5441.301758	19.908531
5441.439941	19.910725
5441.578125	19.914381
5441.716309	19.918997
5441.854492	19.923872
5441.993164	19.928217
5442.131348	19.931273
5442.270020	19.932436
5442.408203	19.931387
5442.546387	19.928173
5442.685059	19.923229
5442.823242	19.917322
5442.961426	19.911428
5443.099609	19.906555
5443.237793	19.903584
5443.375977	19.903118
5443.514160	19.905378
5443.652344	19.910152
5443.790527	19.916813
5443.929199	19.924379
5444.067383	19.931665
5444.206055	19.937428
5444.344238	19.940601
5444.482910	19.940599
5444.621094	19.937288
5444.759277	19.930925
5444.897949	19.922400
5445.036133	19.913063
5445.174316	19.904469
5445.312500	19.898090
5445.450684	19.895088
5445.588867	19.896116
5445.727051	19.901217
5445.865234	19.909782
5446.003418	19.920620
5446.142090	19.932098
5446.280273	19.942364
5446.418945	19.949835
5446.557617	19.953642
5446.695801	19.953386
5446.834473	19.949078
5446.972656	19.941105
5447.111328	19.930164
5447.249512	19.917576
5447.387695	19.905264
5447.525879	19.895212
5447.664063	19.889109
5447.802246	19.888060
5447.940430	19.892433
5448.078613	19.901789
5448.216797	19.914883
5448.354980	19.929790
5448.493652	19.944166
5448.632324	19.955896
5448.770996	19.963720
5448.909180	19.966930
5449.047852	19.965296
5449.186523	19.959047
5449.325195	19.948811
5449.463379	19.935490
5449.602051	19.920326
5449.740234	19.905384
5449.878418	19.892941
5450.016602	19.884981
5450.154297	19.882858
5450.292480	19.887089
5450.430664	19.897284
5450.568848	19.912109
5450.707520	19.929407
5450.845703	19.946468
5450.984375	19.960852
5451.123047	19.971085
5451.261719	19.976290
5451.400391	19.976105
5451.539063	19.970682
5451.677734	19.960642
5451.816406	19.946936
5451.954590	19.930712
5452.092773	19.913582
5452.230957	19.897919
5452.369141	19.886089
5452.507324	19.879967
5452.645508	19.880621
5452.783691	19.888184
5452.921875	19.901766
5453.060059	19.919485
5453.198730	19.938675
5453.336914	19.956348
5453.475586	19.970411
5453.614258	19.979588
5453.753418	19.983168
5453.892090	19.980982
5454.030762	19.973400
5454.169434	19.961245
5454.307617	19.945635
5454.446289	19.927847
5454.584473	19.909693
5454.722656	19.893684
5454.860840	19.882225
5454.999023	19.877121
5455.136719	19.879293
5455.274902	19.888664
5455.413086	19.904060
5455.551758	19.923306
5455.689941	19.943457
5455.828613	19.961481
5455.967285	19.975428
5456.105957	19.984087
5456.244629	19.986826
5456.383789	19.983572
5456.522461	19.974804
5456.661133	19.961451
5456.799316	19.944729
5456.937988	19.925985
5457.076172	19.907160
5457.214355	19.890856
5457.352539	19.879511
5457.490723	19.874912
5457.628418	19.877907
5457.766602	19.888300
5457.904785	19.904760
5458.043457	19.924934
5458.181641	19.945717
5458.320313	19.964050
5458.458984	19.978016
5458.598145	19.986429
5458.736816	19.988693
5458.875488	19.984783
5459.014160	19.975241
5459.152832	19.961063
5459.291504	19.943525
5459.429688	19.924044
5459.567871	19.904678
5459.706055	19.888121
5459.844238	19.876852
5459.982422	19.872644
5460.120605	19.876293
5460.258301	19.887508
5460.396973	19.904827
5460.535156	19.925753
5460.673828	19.947054
5460.812500	19.965637
5460.951172	19.979595
5461.089844	19.987757
5461.228516	19.989559
5461.367188	19.985014
5461.506348	19.974718
5461.645020	19.959728
5461.783203	19.941378
5461.921875	19.921158
5462.060059	19.901308
5462.198242	19.884624
5462.336426	19.873611
5462.474121	19.870007
5462.612305	19.874533
5462.750488	19.886761
5462.888672	19.905066
5463.026855	19.926786
5463.165527	19.948555
5463.304199	19.967264
5463.442871	19.981030
5463.582031	19.988714
5463.720703	19.989803
5463.859375	19.984367
5463.998047	19.973074
5464.136719	19.957058
5464.275391	19.937716
5464.413574	19.916668
5464.551758	19.896410
5464.689941	19.879843
5464.828125	19.869476
5464.965820	19.866951
5465.104004	19.872850
5465.242188	19.886536
5465.380371	19.906137
5465.519043	19.928782
5465.657715	19.950939
5465.796387	19.969542
5465.935059	19.982771
5466.073730	19.989565
5466.212402	19.989485
5466.351074	19.982704
5466.490234	19.969997
5466.628418	19.952600
5466.767090	19.931999
5466.905273	19.910044
5467.043457	19.889559
5467.181641	19.873537
5467.319824	19.864420
5467.458008	19.863682
5467.595703	19.871660
5467.733887	19.887381
5467.872070	19.908644
5468.010742	19.932295
5468.149414	19.954643
5468.288086	19.972761
5468.426758	19.984945
5468.565430	19.990257
5468.704590	19.988394
5468.843262	19.979671
5468.981934	19.965029
5469.120605	19.945835
5469.258789	19.923695
5469.396973	19.900892
5469.535156	19.880577
5469.673340	19.865774
5469.811523	19.858753
5469.949219	19.860710
5470.087402	19.871584
5470.225586	19.889931
5470.363770	19.913128
5470.502441	19.937706
5470.641113	19.959860
5470.779785	19.976929
5470.918457	19.987381
5471.057129	19.990467
5471.196289	19.986074
5471.334961	19.974735
5471.473633	19.957596
5471.612305	19.936188
5471.750488	19.912373
5471.888672	19.889059
5472.026855	19.869627
5472.164551	19.857004
5472.302734	19.853151
5472.440430	19.858839
5472.578613	19.873407
5472.716797	19.894825
5472.855469	19.920004
5472.993652	19.945129
5473.132324	19.966473
5473.271484	19.981722
5473.410156	19.989594
5473.548828	19.989594
5473.687500	19.981863
5473.826660	19.967218
5473.964844	19.947063
5474.103516	19.923122
5474.241699	19.897861
5474.379883	19.874781
5474.518066	19.857313
5474.655762	19.848104
5474.793945	19.848658
5474.931641	19.859070
5475.069824	19.877924
5475.208008	19.902550
5475.346680	19.929399
5475.485352	19.954317
5475.624023	19.973974
5475.762695	19.986433
5475.901367	19.990746
5476.040527	19.986732
5476.179199	19.974867
5476.317871	19.956316
5476.456055	19.932758
5476.594727	19.906324
5476.732910	19.880396
5476.870605	19.858778
5477.008789	19.844717
5477.146484	19.840374
5477.284668	19.846544
5477.422363	19.862423
5477.560547	19.885769
5477.699219	19.913324
5477.837402	19.941000
5477.976074	19.964598
5478.115234	19.981430
5478.253906	19.989958
5478.392578	19.989656
5478.531250	19.980717
5478.669922	19.964025
5478.808594	19.941145
5478.947266	19.914080
5479.085449	19.885927
5479.223633	19.860754
5479.361328	19.842318
5479.499023	19.833384
5479.637207	19.835350
5479.774902	19.848013
5479.913086	19.869579
5480.051270	19.897100
5480.189453	19.926662
5480.328125	19.953697
5480.466797	19.974590
5480.605957	19.987251
5480.744629	19.990637
5480.883301	19.984707
5481.021973	19.970081
5481.160645	19.948135
5481.299316	19.920820
5481.437500	19.890968
5481.575684	19.862770
5481.713379	19.840435
5481.851563	19.827271
5481.989258	19.825199
5482.126953	19.834568
5482.265137	19.854040
5482.402832	19.880983
5482.541504	19.911678
5482.680176	19.941513
5482.818848	19.966030
5482.957520	19.982544
5483.096191	19.989523
5483.234863	19.986551
5483.374023	19.974077
5483.512695	19.953253
5483.650879	19.925961
5483.789063	19.894850
5483.927246	19.864166
5484.065430	19.838495
5484.203125	19.821611
5484.340820	19.815901
5484.478516	19.822187
5484.616211	19.839542
5484.754395	19.865631
5484.892578	19.896921
5485.031250	19.928831
5485.169922	19.956419
5485.308594	19.976242
5485.447266	19.986429
5485.586426	19.986124
5485.725098	19.975607
5485.863770	19.955864
5486.001953	19.928667
5486.140625	19.896587
5486.278320	19.863922
5486.416504	19.835587
5486.554199	19.815729
5486.691895	19.807093
5486.829590	19.810879
5486.967285	19.826475
5487.105469	19.851788
5487.243652	19.883411
5487.381836	19.916786
5487.520508	19.946787
5487.659180	19.969233
5487.797852	19.981905
5487.936523	19.983694
5488.075684	19.974611
5488.214355	19.955591
5488.352539	19.928293
5488.491211	19.895294
5488.628906	19.861044
5488.767090	19.830750
5488.904785	19.808819
5489.042480	19.798233
5489.179688	19.800425
5489.317871	19.814978
5489.455566	19.839949
5489.593750	19.871954
5489.731934	19.906420
5489.870605	19.938168
5490.009277	19.962492
5490.147949	19.976784
5490.286621	19.979820
5490.425293	19.971403
5490.563965	19.952454
5490.702637	19.924591
5490.840820	19.890491
5490.979004	19.854910
5491.116699	19.823320
5491.254395	19.800253
5491.392090	19.788805
5491.529297	19.790489
5491.666992	19.804934
5491.805176	19.830235
5491.942871	19.862896
5492.081055	19.898293
5492.219727	19.931208
5492.358398	19.956621
5492.497070	19.971615
5492.635742	19.974901
5492.774414	19.966225
5492.913086	19.946516
5493.051758	19.917442
5493.189941	19.881945
5493.327637	19.845243
5493.465820	19.813015
5493.603027	19.789762
5493.740723	19.778589
5493.878418	19.780907
5494.015625	19.796272
5494.153809	19.822659
5494.291504	19.856339
5494.429688	19.892607
5494.568359	19.926144
5494.707031	19.951778
5494.845703	19.966471
5494.984375	19.968910
5495.123047	19.958937
5495.261230	19.937542
5495.399902	19.906536
5495.538086	19.869411
5495.675781	19.831936
5495.813477	19.799837
5495.951172	19.777470
5496.088379	19.767790
5496.226074	19.771940
5496.363770	19.789299
5496.501465	19.817499
5496.639160	19.852518
5496.777344	19.889526
5496.916016	19.923048
5497.054688	19.947887
5497.193359	19.961117
5497.332031	19.961529
5497.470215	19.949150
5497.608887	19.925133
5497.747070	19.891573
5497.885254	19.852901
5498.022949	19.815331
5498.160645	19.784384
5498.297852	19.764175
5498.435547	19.757315
5498.572754	19.764540
5498.710449	19.784893
5498.848145	19.815445
5498.985840	19.851927
5499.124023	19.889259
5499.262695	19.921864
5499.400879	19.944693
5499.539551	19.955137
5499.678223	19.952251
5499.816895	19.936327
5499.955078	19.908787
5500.093262	19.872396
5500.231445	19.832727
5500.369141	19.796110
5500.506348	19.767630
5500.643555	19.751030
5500.781250	19.748354
5500.918457	19.759865
5501.056152	19.783974
5501.193848	19.817154
5501.331543	19.854858
5501.469727	19.891756
5501.607910	19.922272
5501.746582	19.941732
5501.885254	19.948017
5502.023926	19.940575
5502.162109	19.920053
5502.300293	19.888306
5502.438477	19.849445
5502.576172	19.809855
5502.713867	19.775496
5502.851074	19.750954
5502.988281	19.739372
5503.125488	19.742111
5503.262695	19.758806
5503.400391	19.786959
5503.538086	19.822638
5503.676270	19.860867
5503.814453	19.896250
5503.952637	19.923294
5504.091309	19.937979
5504.229492	19.938797
5504.368164	19.925692
5504.506348	19.899746
5504.644531	19.863811
5504.782227	19.823561
5504.919922	19.785496
5505.057129	19.754896
5505.194336	19.735752
5505.331543	19.730410
5505.468750	19.739536
5505.606445	19.761745
5505.743652	19.793829
5505.881836	19.831310
5506.019531	19.868999
5506.157715	19.901510
5506.296387	19.923580
5506.434570	19.932154
5506.573242	19.926378
5506.711426	19.906757
5506.849609	19.875080
5506.987305	19.836012
5507.125000	19.796064
5507.262695	19.761143
5507.399902	19.735861
5507.536621	19.723404
5507.673828	19.725306
5507.811035	19.741253
5507.948730	19.768785
5508.086426	19.804090
5508.224121	19.842236
5508.362305	19.878010
5508.500488	19.906038
5508.638672	19.921680
5508.777344	19.922970
5508.915527	19.909752
5509.053711	19.883131
5509.191406	19.846579
5509.329102	19.806257
5509.466797	19.768507
5509.604004	19.738430
5509.741211	19.719883
5509.877930	19.715160
5510.015137	19.724861
5510.152344	19.747377
5510.290039	19.779543
5510.427734	19.816826
5510.565430	19.854195
5510.703613	19.886385
5510.841797	19.908220
5510.980469	19.916195
5511.118652	19.909317
5511.256836	19.888153
5511.394531	19.855078
5511.532227	19.815613
5511.669922	19.776281
5511.807129	19.742603
5511.944336	19.718950
5512.081543	19.708277
5512.218262	19.711967
5512.355469	19.729269
5512.492676	19.757650
5512.630371	19.793104
5512.768066	19.830816
5512.906250	19.865671
5513.044434	19.892460
5513.182617	19.906616
5513.320801	19.905949
5513.458984	19.890387
5513.597168	19.861547
5513.734863	19.823965
5513.872070	19.784121
5514.009766	19.747892
5514.146484	19.720041
5514.283691	19.704086
5514.420898	19.702089
5514.557617	19.714104
5514.694824	19.738266
5514.832031	19.771143
5514.969727	19.808214
5515.107910	19.844536
5515.245605	19.874960
5515.383789	19.894600
5515.521973	19.899984
5515.660156	19.890141
5515.798340	19.866028
5515.936035	19.831272
5516.073730	19.791889
5516.210938	19.754068
5516.348145	19.722862
5516.485352	19.702263
5516.622070	19.694925
5516.759277	19.701675
5516.895996	19.721268
5517.033203	19.750931
5517.170898	19.786518
5517.308594	19.823301
5517.446289	19.856239
5517.584473	19.880384
5517.722656	19.891548
5517.860840	19.887554
5517.998535	19.868605
5518.136719	19.837534
5518.274414	19.799618
5518.411621	19.761135
5518.548828	19.727398
5518.685547	19.702768
5518.822754	19.690432
5518.959473	19.691898
5519.096680	19.706621
5519.233398	19.732468
5519.371094	19.765762
5519.508301	19.802071
5519.646484	19.836508
5519.784180	19.864149
5519.922363	19.880560
5520.060547	19.882576
5520.198242	19.869337
5520.336426	19.842823
5520.474121	19.807558
5520.611328	19.769464
5520.748535	19.734091
5520.885742	19.706068
5521.022461	19.689041
5521.159180	19.685154
5521.296387	19.694590
5521.433105	19.715872
5521.570313	19.745926
5521.708008	19.780710
5521.845215	19.815584
5521.983398	19.845726
5522.121094	19.866598
5522.259277	19.874598
5522.396973	19.867882
5522.535156	19.847256
5522.672852	19.816181
5522.810059	19.779974
5522.947266	19.744169
5523.084473	19.713566
5523.221680	19.692165
5523.358398	19.682699
5523.495117	19.686117
5523.632324	19.701696
5523.769043	19.727121
5523.906250	19.758883
5524.043945	19.792763
5524.181641	19.824173
5524.319336	19.848629
5524.457520	19.862270
5524.595215	19.862513
5524.733398	19.848938
5524.871094	19.823721
5525.008301	19.791204
5525.145996	19.756668
5525.282715	19.724888
5525.419922	19.700043
5525.556641	19.685335
5525.693359	19.682451
5525.830566	19.691452
5525.967285	19.710924
5526.104492	19.738049
5526.241699	19.769213
5526.379395	19.800232
5526.517090	19.826841
5526.654785	19.845116
5526.792480	19.852036
5526.930664	19.846155
5527.068359	19.828228
5527.206055	19.801292
5527.343262	19.769920
5527.480469	19.738783
5527.617676	19.711996
5527.754395	19.693024
5527.891113	19.684153
5528.027832	19.686255
5528.165039	19.698818
5528.301758	19.719891
5528.438965	19.746592
5528.576660	19.775354
5528.713867	19.802294
5528.851563	19.823643
5528.989258	19.836180
5529.127441	19.837761
5529.265137	19.827904
5529.402344	19.808184
5529.540039	19.781937
5529.677246	19.753384
5529.814453	19.726488
5529.951172	19.704731
5530.088379	19.690813
5530.225098	19.686331
5530.361816	19.691612
5530.499023	19.705700
5530.635742	19.726519
5530.772949	19.751278
5530.910645	19.776649
5531.047852	19.799196
5531.185547	19.815735
5531.323242	19.823748
5531.460938	19.821835
5531.598633	19.810183
5531.736328	19.790739
5531.873535	19.766724
5532.010742	19.741699
5532.147461	19.719002
5532.284668	19.701513
5532.421387	19.691364
5532.558594	19.689678
5532.695313	19.696423
5532.832031	19.710436
5532.969238	19.729753
5533.106445	19.751781
5533.243652	19.773552
5533.381348	19.792124
5533.518555	19.804876
5533.656250	19.809887
5533.793945	19.806271
5533.931641	19.794563
5534.068848	19.776714
5534.206055	19.755594
5534.343262	19.734127
5534.480469	19.715107
5534.617188	19.700935
5534.753906	19.693323
5534.891113	19.693052
5535.027832	19.699888
5535.164551	19.712729
5535.301758	19.729799
5535.438965	19.748796
5535.576172	19.767162
5535.713867	19.782431
5535.851074	19.792480
5535.988770	19.795826
5536.125977	19.791899
5536.263672	19.781305
5536.400879	19.765772
5536.538086	19.747698
5536.675293	19.729513
5536.812012	19.713552
5536.949219	19.701818
5537.085938	19.695704
5537.222656	19.695761
5537.359863	19.701757
5537.496582	19.712757
5537.633789	19.727234
5537.770996	19.743229
5537.908203	19.758583
5538.045410	19.771254
5538.182617	19.779530
5538.320313	19.782234
5538.457520	19.778944
5538.595215	19.770159
5538.732422	19.757261
5538.869629	19.742132
5539.006348	19.726805
5539.143555	19.713242
5539.280273	19.703129
5539.417480	19.697632
5539.554199	19.697250
5539.690918	19.701851
5539.828125	19.710712
5539.964844	19.722595
5540.102051	19.735880
5540.239258	19.748772
5540.376465	19.759554
5540.513672	19.766817
5540.650879	19.769596
5540.788574	19.767502
5540.925781	19.760838
5541.062988	19.750593
5541.200195	19.738169
5541.336914	19.725224
5541.474121	19.713427
5541.610840	19.704245
5541.748047	19.698729
5541.884766	19.697430
5542.021484	19.700371
5542.158691	19.707062
5542.295410	19.716549
5542.432617	19.727531
5542.569824	19.738522
5542.706543	19.748045
5542.844238	19.754856
5542.981445	19.758089
5543.118652	19.757353
5543.255859	19.752766
5543.393066	19.744926
5543.529785	19.734873
5543.666992	19.723925
5543.804199	19.713495
5543.940918	19.704891
5544.077637	19.699114
5544.214844	19.696793
5544.351563	19.698112
5544.488281	19.702803
5544.625488	19.710176
5544.762207	19.719210
5544.899414	19.728666
5545.036621	19.737278
5545.173340	19.743904
5545.310547	19.747692
5545.447754	19.748173
5545.584961	19.745306
5545.722168	19.739470
5545.859375	19.731421
5545.996094	19.722197
5546.133301	19.712980
5546.270020	19.704922
5546.407227	19.698988
5546.543945	19.695854
5546.680664	19.695833
5546.817383	19.698841
5546.954590	19.704411
5547.091309	19.711758
5547.228516	19.719868
5547.365234	19.727640
5547.502441	19.734041
5547.639648	19.738234
5547.776855	19.739687
5547.913574	19.738235
5548.050781	19.734076
5548.187988	19.727749
5548.324707	19.720060
5548.461914	19.711985
5548.598633	19.704529
5548.735352	19.698599
5548.872559	19.694893
5549.009277	19.693808
5549.145996	19.695410
5549.282715	19.699419
5549.419922	19.705254
5549.556641	19.712097
5549.693848	19.719013
5549.830566	19.725069
5549.967773	19.729467
5550.104980	19.731642
5550.241699	19.731327
5550.378906	19.728573
5550.516113	19.723742
5550.652832	19.717445
5550.790039	19.710480
5550.926758	19.703712
5551.063477	19.697969
5551.200195	19.693937
5551.337402	19.692070
5551.474121	19.692539
5551.610840	19.695219
5551.747559	19.699701
5551.884277	19.705347
5552.021484	19.711372
5552.158203	19.716959
5552.295410	19.721361
5552.432129	19.724005
5552.569336	19.724552
5552.706543	19.722948
5552.843262	19.719402
5552.980469	19.714371
5553.117188	19.708483
5553.253906	19.702475
5553.391113	19.697083
5553.527832	19.692953
5553.664551	19.690563
5553.801270	19.690163
5553.937988	19.691742
5554.074707	19.695038
5554.211914	19.699568
5554.348633	19.704691
5554.485352	19.709703
5554.622559	19.713928
5554.759277	19.716808
5554.896484	19.717970
5555.033203	19.717272
5555.170410	19.714809
5555.307129	19.710901
5555.443848	19.706038
5555.581055	19.700827
5555.717773	19.695906
5555.854492	19.691874
5555.991211	19.689198
5556.127930	19.688173
5556.264648	19.688879
5556.401855	19.691164
5556.538574	19.694679
5556.675293	19.698919
5556.812012	19.703293
5556.949219	19.707203
5557.085938	19.710123
5557.222656	19.711674
5557.359863	19.711655
5557.496582	19.710075
5557.633301	19.707138
5557.770508	19.703218
5557.907227	19.698801
5558.043945	19.694433
5558.180664	19.690643
5558.317383	19.687880
5558.454590	19.686453
5558.591309	19.686495
5558.728027	19.687950
5558.864746	19.690578
5559.001465	19.693991
5559.138184	19.697702
5559.274902	19.701202
5559.412109	19.704012
5559.548828	19.705761
5559.685547	19.706219
5559.822754	19.705330
5559.959473	19.703211
5560.096191	19.700127
5560.232910	19.696468
5560.370117	19.692686
5560.506836	19.689240
5560.643555	19.686537
5560.780273	19.684889
5560.916992	19.684462
5561.053711	19.685263
5561.190430	19.687143
5561.327148	19.689810
5561.463867	19.692881
5561.600586	19.695921
5561.737305	19.698515
5561.874512	19.700314
5562.011230	19.701077
5562.147949	19.700705
5562.284668	19.699247
5562.421875	19.696888
5562.558594	19.693922
5562.695313	19.690718
5562.832031	19.687666
5562.968750	19.685131
5563.105469	19.683403
5563.242188	19.682667
5563.378906	19.682976
5563.515625	19.684246
5563.652344	19.686270
5563.789063	19.688747
5563.925781	19.691324
5564.062500	19.693642
5564.199219	19.695383
5564.336426	19.696316
5564.473145	19.696314
5564.609863	19.695377
5564.746582	19.693621
5564.883301	19.691267
5565.020020	19.688608
5565.156738	19.685966
5565.293457	19.683661
5565.430176	19.681955
5565.566895	19.681040
5565.703613	19.680994
5565.840332	19.681784
5565.977051	19.683270
5566.113770	19.685221
5566.250488	19.687355
5566.387207	19.689373
5566.523926	19.690990
5566.661133	19.691992
5566.797852	19.692238
5566.934570	19.691696
5567.071289	19.690432
5567.208008	19.688602
5567.344727	19.686436
5567.481445	19.684195
5567.618164	19.682148
5567.754883	19.680538
5567.891602	19.679541
5568.028320	19.679251
5568.165039	19.679676
5568.301758	19.680723
5568.438477	19.682224
5568.575195	19.683958
5568.711914	19.685673
5568.848633	19.687130
5568.985352	19.688129
5569.122070	19.688530
5569.258789	19.688280
5569.395508	19.687405
5569.532227	19.686014
5569.668945	19.684278
5569.805664	19.682409
5569.942383	19.680634
5570.079102	19.679157
5570.215820	19.678148
5570.352539	19.677708
5570.489258	19.677864
5570.625488	19.678566
5570.762207	19.679693
5570.898926	19.681072
5571.035645	19.682505
5571.172363	19.683783
5571.309082	19.684732
5571.445801	19.685219
5571.582520	19.685175
5571.719238	19.684603
5571.855957	19.683571
5571.992676	19.682203
5572.129395	19.680672
5572.266113	19.679157
5572.402832	19.677839
5572.539551	19.676868
5572.676270	19.676344
5572.812988	19.676311
5572.949707	19.676748
5573.085938	19.677570
5573.222656	19.678648
5573.359375	19.679821
5573.496094	19.680922
5573.632813	19.681793
5573.769531	19.682314
5573.906250	19.682411
5574.042969	19.682068
5574.179688	19.681324
5574.316406	19.680269
5574.453125	19.679031
5574.589844	19.677763
5574.726563	19.676611
5574.863281	19.675709
5574.999512	19.675152
5575.136230	19.674994
5575.272949	19.675232
5575.409668	19.675812
5575.546387	19.676640
5575.683105	19.677588
5575.819824	19.678518
5575.956543	19.679298
5576.092773	19.679819
5576.229492	19.680008
5576.366211	19.679832
5576.502930	19.679316
5576.639648	19.678518
5576.776367	19.677536
5576.913086	19.676489
5577.049805	19.675501
5577.186523	19.674686
5577.322754	19.674135
5577.459473	19.673901
5577.596191	19.673996
5577.732910	19.674389
5577.869629	19.675011
5578.006348	19.675766
5578.142578	19.676540
5578.279297	19.677227
5578.416016	19.677725
5578.552734	19.677967
5578.689453	19.677916
5578.826172	19.677576
5578.962891	19.676987
5579.099609	19.676220
5579.235840	19.675371
5579.372559	19.674538
5579.509277	19.673820
