** File generated by WinEP - 3/26/2018 (11:30a) **

Station 	Vx      
7444.629883	43.030743
7444.903320	43.041706
7445.176758	43.052639
7445.450195	43.063541
7445.724121	43.074417
7445.997559	43.085258
7446.271484	43.096073
7446.545410	43.106911
7446.819336	43.119553
7447.093262	43.135323
7447.367188	43.154549
7447.641602	43.177261
7447.916016	43.203259
7448.190430	43.232204
7448.465332	43.263706
7448.740723	43.297310
7449.015625	43.332550
7449.291504	43.369133
7449.566895	43.407005
7449.842773	43.445278
7450.119141	43.483749
7450.395508	43.522305
7450.672363	43.560875
7450.949219	43.599426
7451.226074	43.637932
7451.503418	43.676380
7451.780762	43.714764
7452.058594	43.753090
7452.336426	43.791363
7452.614746	43.829586
7452.893555	43.867775
7453.172363	43.905937
7453.451172	43.944077
7453.730469	43.982208
7454.009766	44.020329
7454.289551	44.058445
7454.569824	44.096546
7454.850098	44.134628
7455.130371	44.172688
7455.411133	44.210709
7455.692383	44.248680
7455.973633	44.286598
7456.254883	44.324455
7456.536621	44.362244
7456.818359	44.399967
7457.100586	44.437626
7457.382813	44.475224
7457.665527	44.512772
7457.948242	44.550274
7458.231445	44.587738
7458.515137	44.625172
7458.798828	44.662582
7459.082520	44.699978
7459.366699	44.737350
7459.650879	44.774704
7459.935547	44.812035
7460.220215	44.849335
7460.505371	44.886597
7460.790527	44.923817
7461.076172	44.960979
7461.361816	44.998089
7461.647461	45.035133
7461.933594	45.072121
7462.220215	45.109043
7462.506836	45.145908
7462.793457	45.182724
7463.080566	45.219490
7463.368164	45.256214
7463.655762	45.292900
7463.943359	45.329556
7464.231445	45.366184
7464.520020	45.402782
7464.808594	45.439354
7465.097168	45.475895
7465.386230	45.512398
7465.675293	45.548859
7465.964844	45.585274
7466.254395	45.621635
7466.544434	45.657944
7466.834473	45.694191
7467.125000	45.730381
7467.415527	45.766506
7467.706543	45.802578
7467.997559	45.838596
7468.288574	45.874561
7468.580078	45.910484
7468.872070	45.946365
7469.164063	45.982208
7469.456055	46.018013
7469.748535	46.053787
7470.041016	46.089523
7470.333984	46.125221
7470.626953	46.160881
7470.920410	46.196495
7471.213867	46.232059
7471.507813	46.267570
7471.801758	46.303024
7472.096191	46.338421
7472.390625	46.373756
7472.685059	46.409035
7472.979980	46.444252
7473.274902	46.479416
7473.570313	46.514526
7473.866211	46.549587
7474.161621	46.584599
7474.458008	46.619572
7474.753906	46.654499
7475.050293	46.689388
7475.347168	46.724236
7475.644043	46.759041
7475.941406	46.793797
7476.238770	46.828510
7476.536133	46.863167
7476.833984	46.897774
7477.131836	46.932320
7477.430176	46.966808
7477.728516	47.001236
7478.027344	47.035603
7478.326172	47.069908
7478.625000	47.104160
7478.924316	47.138351
7479.223633	47.172493
7479.523438	47.206581
7479.823730	47.240623
7480.123535	47.274616
7480.424316	47.308563
7480.724609	47.342468
7481.025391	47.376320
7481.326660	47.410126
7481.627930	47.443878
7481.929199	47.477581
7482.230957	47.511223
7482.532715	47.544811
7482.834961	47.578339
7483.137207	47.611801
7483.439453	47.645206
7483.742188	47.678555
7484.045410	47.711842
7484.348633	47.745071
7484.651855	47.778244
7484.955566	47.811367
7485.259277	47.844437
7485.562988	47.877457
7485.867188	47.910431
7486.171875	47.943356
7486.476563	47.976231
7486.781250	48.009056
7487.086426	48.041828
7487.391602	48.074551
7487.696777	48.107216
7488.002441	48.139828
7488.308594	48.172382
7488.614258	48.204876
7488.920898	48.237312
7489.227051	48.269691
7489.533691	48.302017
7489.840820	48.334286
7490.147949	48.366501
7490.455078	48.398663
7490.762695	48.430775
7491.070313	48.462837
7491.378418	48.494854
7491.686523	48.526821
7491.994629	48.558743
7492.303223	48.590614
7492.611816	48.622433
7492.920898	48.654205
7493.229980	48.685921
7493.539063	48.717587
7493.848633	48.749195
7494.158203	48.780750
7494.468262	48.812252
7494.778320	48.843697
7495.088379	48.875088
7495.398926	48.906429
7495.709961	48.937714
7496.020508	48.968952
7496.332031	49.000141
7496.643066	49.031281
7496.954590	49.062370
7497.266113	49.093418
7497.578125	49.124416
7497.890137	49.155369
7498.202637	49.186272
7498.515137	49.217125
7498.827637	49.247929
7499.140625	49.278683
7499.453613	49.309383
7499.766602	49.340034
7500.080078	49.370632
7500.394043	49.401176
7500.707520	49.431671
7501.021973	49.462116
7501.335938	49.492512
7501.650391	49.522858
7501.964844	49.553154
7502.279785	49.583405
7502.594727	49.613609
7502.910156	49.643772
7503.225098	49.673885
7503.541016	49.703953
7503.856445	49.733974
7504.172363	49.763950
7504.488770	49.793877
7504.805176	49.823757
7505.121582	49.853588
7505.437988	49.883369
7505.754883	49.913101
7506.072266	49.942787
7506.389648	49.972420
7506.707031	50.002007
7507.024414	50.031548
7507.342285	50.061039
7507.660156	50.090485
7507.978516	50.119884
7508.296875	50.149242
7508.615234	50.178555
7508.934082	50.207825
7509.252930	50.237049
7509.572266	50.266232
7509.891602	50.295364
7510.210938	50.324455
7510.530762	50.353500
7510.850586	50.382500
7511.170410	50.411453
7511.490723	50.440361
7511.811035	50.469223
7512.131836	50.498035
7512.452637	50.526806
7512.773438	50.555527
7513.094727	50.584209
7513.416016	50.612843
7513.737305	50.641434
7514.059082	50.669983
7514.380859	50.698490
7514.703125	50.726955
7515.025391	50.755379
7515.347656	50.783760
7515.670410	50.812099
7515.993164	50.840393
7516.315918	50.868649
7516.639160	50.896858
7516.962402	50.925026
7517.286133	50.953148
7517.609375	50.981228
7517.933594	51.009262
7518.257324	51.037258
7518.581543	51.065208
7518.905762	51.093117
7519.230469	51.120983
7519.555176	51.148811
7519.880371	51.176594
7520.205078	51.204342
7520.530273	51.232044
7520.855957	51.259708
7521.181641	51.287334
7521.507324	51.314922
7521.833008	51.342468
7522.159180	51.369972
7522.485840	51.397438
7522.812012	51.424862
7523.138672	51.452244
7523.465332	51.479588
7523.792480	51.506893
7524.119629	51.534153
7524.446777	51.561375
7524.774414	51.588558
7525.102051	51.615700
7525.430176	51.642803
7525.758301	51.669865
7526.086426	51.696892
7526.414551	51.723877
7526.743164	51.750824
7527.071777	51.777733
7527.400879	51.804604
7527.729980	51.831436
7528.059082	51.858227
7528.388672	51.884983
7528.717773	51.911694
7529.047852	51.938370
7529.377441	51.965004
7529.707520	51.991596
7530.038086	52.018150
7530.368164	52.044662
7530.698730	52.071136
7531.029785	52.097569
7531.360352	52.123959
7531.691895	52.150311
7532.022949	52.176624
7532.354492	52.202896
7532.686035	52.229126
7533.017578	52.255318
7533.349609	52.281471
7533.681641	52.307583
7534.013672	52.333652
7534.346191	52.359684
7534.678711	52.385674
7535.011719	52.411621
7535.344727	52.437531
7535.677734	52.463394
7536.010742	52.489220
7536.344238	52.514999
7536.677734	52.540741
7537.011719	52.566441
7537.345215	52.592098
7537.679688	52.617714
7538.013672	52.643288
7538.348145	52.668819
7538.682617	52.694309
7539.017090	52.719757
7539.352051	52.745167
7539.687012	52.770531
7540.022461	52.795853
7540.357910	52.821136
7540.693359	52.846375
7541.028809	52.871571
7541.364746	52.896725
7541.700684	52.921837
7542.037109	52.946907
7542.373047	52.971931
7542.709473	52.996914
7543.046387	53.021854
7543.383301	53.046749
7543.720215	53.071602
7544.057129	53.096413
7544.394531	53.121178
7544.731934	53.145901
7545.069336	53.170582
7545.407227	53.195221
7545.745117	53.219814
7546.083008	53.244366
7546.421387	53.268871
7546.759766	53.293335
7547.098145	53.317757
7547.436523	53.342133
7547.775391	53.366467
7548.114746	53.390755
7548.453613	53.414997
7548.792969	53.439198
7549.132324	53.463352
7549.472168	53.487465
7549.811523	53.511532
7550.151367	53.535553
7550.491699	53.559532
7550.832031	53.583466
7551.172363	53.607353
7551.512695	53.631199
7551.853516	53.654999
7552.194336	53.678753
7552.535156	53.702465
7552.875977	53.726128
7553.217285	53.749748
7553.559082	53.773327
7553.900391	53.796856
7554.242188	53.820343
7554.583984	53.843784
7554.925781	53.867176
7555.268066	53.890526
7555.610352	53.913834
7555.953125	53.937092
7556.295410	53.960304
7556.638184	53.983471
7556.980957	54.006592
7557.324219	54.029667
7557.667480	54.052700
7558.010742	54.075684
7558.354004	54.098621
7558.697754	54.121517
7559.041504	54.144363
7559.385254	54.167164
7559.729492	54.189919
7560.073730	54.212631
7560.417969	54.235294
7560.762695	54.257912
7561.107422	54.280483
7561.452148	54.303005
7561.796875	54.325485
7562.142090	54.347916
7562.487305	54.370300
7562.832520	54.392639
7563.178223	54.414932
7563.523926	54.437176
7563.869629	54.459373
7564.215332	54.481525
7564.561523	54.503632
7564.907715	54.525692
7565.253906	54.547703
7565.600586	54.569668
7565.947266	54.591587
7566.293945	54.613457
7566.640625	54.635281
7566.987793	54.657059
7567.334961	54.678791
7567.682129	54.700474
7568.029785	54.722111
7568.377441	54.743698
7568.725098	54.765240
7569.072754	54.786732
7569.420898	54.808182
7569.769043	54.829578
7570.117188	54.850933
7570.465820	54.872234
7570.814453	54.893494
7571.163086	54.914703
7571.511719	54.935863
7571.860840	54.956982
7572.209961	54.978046
7572.559082	54.999065
7572.908203	55.020039
7573.257813	55.040962
7573.607422	55.061840
7573.957031	55.082668
7574.307129	55.103451
7574.657227	55.124184
7575.007324	55.144867
7575.357422	55.165504
7575.708008	55.186096
7576.058594	55.206638
7576.409180	55.227131
7576.759766	55.247578
7577.110840	55.267975
7577.461914	55.288322
7577.812988	55.308624
7578.164551	55.328880
7578.515625	55.349083
7578.867188	55.369244
7579.219238	55.389351
7579.570801	55.409412
7579.922852	55.429424
7580.274902	55.449390
7580.627441	55.469307
7580.979492	55.489174
7581.332031	55.508995
7581.684570	55.528767
7582.037109	55.548489
7582.390137	55.568165
7582.743164	55.587791
7583.096191	55.607368
7583.449219	55.626900
7583.802734	55.646381
7584.156250	55.665813
7584.509766	55.685200
7584.863770	55.704536
7585.217285	55.723824
7585.571289	55.743061
7585.925293	55.762253
7586.279785	55.781395
7586.633789	55.800488
7586.988281	55.819534
7587.342773	55.838531
7587.697754	55.857479
7588.052246	55.876377
7588.407227	55.895229
7588.762207	55.914032
7589.117676	55.932785
7589.472656	55.951488
7589.828125	55.970146
7590.183594	55.988754
7590.539551	56.007313
7590.895020	56.025826
7591.250977	56.044285
7591.606934	56.062698
7591.963379	56.081062
7592.319336	56.099380
7592.675781	56.117645
7593.032227	56.135864
7593.388672	56.154037
7593.745605	56.172157
7594.102539	56.190231
7594.459473	56.208252
7594.816406	56.226227
7595.173340	56.244156
7595.530762	56.262032
7595.888184	56.279861
7596.245605	56.297642
7596.603027	56.315372
7596.960938	56.333057
7597.318848	56.350689
7597.676758	56.368275
7598.034668	56.385811
7598.393066	56.403301
7598.750977	56.420738
7599.109375	56.438129
7599.468262	56.455471
7599.826660	56.472763
7600.185547	56.490009
7600.544434	56.507202
7600.903320	56.524349
7601.262207	56.541447
7601.621582	56.558498
7601.980469	56.575500
7602.339844	56.592449
7602.699707	56.609356
7603.059082	56.626209
7603.418945	56.643013
7603.778809	56.659771
7604.138672	56.676479
7604.498535	56.693142
7604.858887	56.709751
7605.218750	56.726315
7605.579102	56.742828
7605.939453	56.759296
7606.300293	56.775711
7606.660645	56.792080
7607.021484	56.808399
7607.382324	56.824673
7607.743652	56.840893
7608.104492	56.857067
7608.465820	56.873196
7608.827148	56.889271
7609.188477	56.905300
7609.549805	56.921280
7609.911133	56.937214
7610.272949	56.953098
7610.634766	56.968933
7610.996582	56.984718
7611.358398	57.000458
7611.720703	57.016148
7612.083008	57.031788
7612.445313	57.047382
7612.807617	57.062927
7613.169922	57.078423
7613.532715	57.093872
7613.895508	57.109272
7614.257813	57.124626
7614.621094	57.139927
7614.983887	57.155186
7615.347168	57.170391
7615.709961	57.185551
7616.073242	57.200661
7616.436523	57.215725
7616.800293	57.230740
7617.163574	57.245708
7617.527344	57.260628
7617.891113	57.275497
7618.254883	57.290321
7618.618652	57.305096
7618.982910	57.319824
7619.346680	57.334503
7619.710938	57.349133
7620.075195	57.363716
7620.439941	57.378250
7620.804199	57.392738
7621.168945	57.407181
7621.533691	57.421574
7621.898438	57.435917
7622.263184	57.450214
7622.627930	57.464462
7622.993164	57.478664

Station 	VxTarget
100.000000	40.000000
100.277481	40.000000
100.554741	40.000000
100.831825	40.000000
101.108734	40.000000
101.385475	40.000000
101.662048	40.000000
101.938446	40.000000
102.214653	40.000000
102.490654	40.000000
102.766426	40.000000
103.041946	40.000000
103.317207	40.000000
103.592186	40.000000
103.866875	40.000000
104.141273	40.000000
104.415382	40.000000
104.689209	40.000000
104.962776	40.000000
105.236099	40.000000
105.509186	40.000000
105.782074	40.000000
106.054771	40.000000
106.327293	40.000000
106.599655	40.000000
106.871872	40.000000
107.143936	40.000000
107.415855	40.000000
107.687630	40.000000
107.959251	40.000000
108.230713	40.000000
108.502014	40.000000
108.773155	40.000000
109.044128	40.000000
109.314941	40.000000
109.585602	40.000000
109.856117	40.000000
110.126503	40.000000
110.396767	40.000000
110.666924	40.000000
110.936981	40.000000
111.206963	40.000000
111.476868	40.000000
111.746704	40.000000
112.016487	40.000000
112.286201	40.000000
112.555855	40.000000
112.825447	40.000000
113.094971	40.000000
113.364426	40.000000
113.633812	40.000000
113.903137	40.000000
114.172394	40.000000
114.441589	40.000000
114.710739	40.000000
114.979836	40.000000
115.248901	40.000000
115.517944	40.000000
115.786964	40.000000
116.055984	40.000000
116.324997	40.000000
116.594032	40.000000
116.863091	40.000000
117.132195	40.000000
117.401344	40.000000
117.670555	40.000000
117.939827	40.000000
118.209152	40.000000
118.478531	40.000000
118.747963	40.000000
119.017448	40.000000
119.286964	40.000000
119.556519	40.000000
119.826096	40.000000
120.095711	40.000000
120.365356	40.000000
120.635048	40.000000
120.904778	40.000000
121.174561	40.000000
121.444389	40.000000
121.714272	40.000000
121.984207	40.000000
122.254196	40.000000
122.524231	40.000000
122.794304	40.000000
123.064407	40.000000
123.334549	40.000000
123.604706	40.000000
123.874886	40.000000
124.145088	40.000000
124.415291	40.000000
124.685516	40.000000
124.955750	40.000000
125.225990	40.000000
125.496246	40.000000
125.766525	40.000000
126.036819	40.000000
126.307144	40.000000
126.577484	40.000000
126.847847	40.000000
127.118233	40.000000
127.388634	40.000000
127.659058	40.000000
127.929482	40.000000
128.199921	40.000000
128.470352	40.000000
128.740784	40.000000
129.011200	40.000000
129.281616	40.000000
129.552017	40.000000
129.822403	40.000000
130.092773	40.000000
130.363144	40.000000
130.633499	40.000000
130.903839	40.000000
131.174179	40.000000
131.444519	40.000000
131.714844	40.000000
131.985168	40.000000
132.255493	40.000000
132.525803	40.000000
132.796082	40.000000
133.066360	40.000000
133.336609	40.000000
133.606842	40.000000
133.877045	40.000000
134.147217	40.000000
134.417343	40.000000
134.687454	40.000000
134.957520	40.000000
135.227554	40.000000
135.497559	40.000000
135.767532	40.000000
136.037476	40.000000
136.307388	40.000000
136.577271	40.000000
136.847107	40.000000
137.116928	40.000000
137.386719	40.000000
137.656464	40.000000
137.926163	40.000000
138.195831	40.000000
138.465454	40.000000
138.735031	40.000000
139.004547	40.000000
139.274017	40.000000
139.543442	40.000000
139.812805	40.000000
140.082123	40.000000
140.351379	40.000000
140.620575	40.000000
140.889740	40.000000
141.158844	40.000000
141.427887	40.000000
141.696884	40.000000
141.965820	40.000000
142.234711	40.000000
142.503540	40.000000
142.772324	40.000000
143.041031	40.000000
143.309677	40.000000
143.578262	40.000000
143.846786	40.000000
144.115234	40.000000
144.383606	40.000000
144.651917	40.000000
144.920151	40.000000
145.188324	40.000000
145.456406	40.000000
145.724426	40.000000
145.992386	40.000000
146.260269	40.000000
146.528076	40.000000
146.795807	40.000000
147.063461	40.000000
147.331055	40.000000
147.598572	40.000000
147.865997	40.000000
148.133362	40.000000
148.400635	40.000000
148.667816	40.000000
148.934921	40.000000
149.201950	40.000000
149.468887	40.000000
149.735764	40.000000
150.002563	40.000000
150.269272	40.000000
150.535919	40.000000
150.802460	40.000000
151.068924	40.000000
151.335281	40.000000
151.601517	40.000000
151.867615	40.000000
152.133560	40.000000
152.399353	40.000000
152.664978	40.000000
152.930435	40.000000
153.195740	40.000000
153.460876	40.000000
153.725861	40.000000
153.990692	40.000000
154.255356	40.000000
154.519867	40.000000
154.784210	40.000000
155.048401	40.000000
155.312424	40.000000
155.576263	40.000000
155.839951	40.000000
156.103455	40.000000
156.366791	40.000000
156.629944	40.000000
156.892914	40.000000
157.155731	40.000000
157.418350	40.000000
157.680817	40.000000
157.943100	40.000000
158.205215	40.000000
158.467148	40.000000
158.728928	40.000000
158.990540	40.000000
159.251984	40.000000
159.513245	40.000000
159.774353	40.000000
160.035278	40.000000
160.296051	40.000000
160.556625	40.000000
160.817047	40.000000
161.077286	40.000000
161.337357	40.000000
161.597244	40.000000
161.856964	40.000000
162.116516	40.000000
162.375900	40.000000
162.635101	40.000000
162.894135	40.000000
163.153000	40.000000
163.411713	40.000000
163.670242	40.000000
163.928604	40.000000
164.186798	40.000000
164.444824	40.000000
164.702682	40.000000
164.960373	40.000000
165.217880	40.000000
165.475220	40.000000
165.732391	40.000000
165.989380	40.000000
166.246201	40.000000
166.502853	40.000000
166.759323	40.000000
167.015625	40.000000
167.271759	40.000000
167.527725	40.000000
167.783524	40.000000
168.039154	40.000000
168.294617	40.000000
168.549911	40.000000
168.805038	40.000000
169.059998	40.000000
169.314789	40.000000
169.569412	40.000000
169.823853	40.000000
170.078140	40.000000
170.332245	40.000000
170.586197	40.000000
170.839966	40.000000
171.093567	40.000000
171.346985	40.000000
171.600250	40.000000
171.853348	40.000000
172.106262	40.000000
172.359024	40.000000
172.611618	40.000000
172.864029	40.000000
173.116287	40.000000
173.368393	40.000000
173.620316	40.000000
173.872070	40.000000
174.123672	40.000000
174.375092	40.000000
174.626358	40.000000
174.877457	40.000000
175.128372	40.000000
175.379135	40.000000
175.629730	40.000000
175.880142	40.000000
176.130402	40.000000
176.380493	40.000000
176.630432	40.000000
176.880188	40.000000
177.129791	40.000000
177.379227	40.000000
177.628494	40.000000
177.877594	40.000000
178.126541	40.000000
178.375336	40.000000
178.623947	40.000000
178.872406	40.000000
179.120697	40.000000
179.368835	40.000000
179.616806	40.000000
179.864609	40.000000
180.112244	40.000000
180.359726	40.000000
180.607040	40.000000
180.854187	40.000000
181.101181	40.000000
181.348007	40.000000
181.594681	40.000000
181.841187	40.000000
182.087540	40.000000
182.333725	40.000000
182.579758	40.000000
182.825638	40.000000
183.071350	40.000000
183.316895	40.000000
183.562302	40.000000
183.807541	40.000000
184.052612	40.000000
184.297531	40.000000
184.542297	40.000000
184.786896	40.000000
185.031342	40.000000
185.275635	40.000000
185.519760	40.000000
185.763748	40.000000
186.007553	40.000000
186.251221	40.000000
186.494720	40.000000
186.738083	40.000000
186.981277	40.000000
187.224319	40.000000
187.467209	40.000000
187.709946	40.000000
187.952530	40.000000
188.194962	40.000000
188.437241	40.000000
188.679352	40.000000
188.921326	40.000000
189.163147	40.000000
189.404800	40.000000
189.646317	40.000000
189.887680	40.000000
190.128891	40.000000
190.369934	40.000000
190.610840	40.000000
190.851608	40.000000
191.092209	40.000000
191.332672	40.000000
191.572968	40.000000
191.813141	40.000000
192.053146	40.000000
192.293015	40.000000
192.532730	40.000000
192.772293	40.000000
193.011719	40.000000
193.250992	40.000000
193.490112	40.000000
193.729095	40.000000
193.967926	40.000000
194.206619	40.000000
194.445160	40.000000
194.683563	40.000000
194.921814	40.000000
195.159927	40.000000
195.397888	40.000000
195.635712	40.000000
195.873383	40.000000
196.110931	40.000000
196.348328	40.000000
196.585571	40.000000
196.822678	40.000000
197.059647	40.000000
197.296478	40.000000
197.533173	40.000000
197.769714	40.000000
198.006134	40.000000
198.242401	40.000000
198.478531	40.000000
198.714523	40.000000
198.950378	40.000000
199.186096	40.000000
199.421661	40.000000
199.657104	40.000000
199.892410	40.000000
200.127579	40.000000
200.362610	40.000000
200.597504	40.000000
200.832260	40.000000
201.066879	40.000000
201.301376	40.000000
201.535736	40.000000
201.769958	40.000000
202.004059	40.000000
202.238007	40.000000
202.471832	40.000000
202.705536	40.000000
202.939102	40.000000
203.172531	40.000000
203.405823	40.000000
203.638992	40.000000
203.872040	40.000000
204.104950	40.000000
204.337738	40.000000
204.570389	40.000000
204.802902	40.000000
205.035309	40.000000
205.267578	40.000000
205.499725	40.000000
205.731735	40.000000
205.963623	40.000000
206.195389	40.000000
206.427032	40.000000
206.658554	40.000000
206.889938	40.000000
207.121216	40.000000
207.352356	40.000000
207.583374	40.000000
207.814270	40.000000
208.045059	40.000000
208.275711	40.000000
208.506241	40.000000
208.736664	40.000000
208.966949	40.000000
209.197128	40.000000
209.427185	40.000000
209.657120	40.000000
209.886932	40.000000
210.116638	40.000000
210.346207	40.000000
210.575684	40.000000
210.805023	40.000000
211.034256	40.000000
211.263382	40.000000
211.492386	40.000000
211.721268	40.000000
211.950043	40.000000
212.178696	40.000000
212.407242	40.000000
212.635681	40.000000
212.863998	40.000000
213.092209	40.000000
213.320313	40.000000
213.548294	40.000000
213.776184	40.000000
214.003952	40.000000
214.231598	40.000000
214.459152	40.000000
214.686600	40.000000
214.913925	40.000000
215.141159	40.000000
215.368271	40.000000
215.595291	40.000000
215.822189	40.000000
216.048996	40.000000
216.275696	40.000000
216.502289	40.000000
216.728775	40.000000
216.955170	40.000000
217.181442	40.000000
217.407623	40.000000
217.633713	40.000000
217.859680	40.000000
218.085556	40.000000
218.311340	40.000000
218.537018	40.000000
218.762589	40.000000
218.988068	40.000000
219.213455	40.000000
219.438736	40.000000
219.663925	40.000000
219.889008	40.000000
220.114014	40.000000
220.338913	40.000000
220.563705	40.000000
220.788422	40.000000
221.013031	40.000000
221.237549	40.000000
221.461990	40.000000
221.686325	40.000000
221.910568	40.000000
222.134720	40.000000
222.358780	40.000000
222.582764	40.000000
222.806641	40.000000
223.030441	40.000000
223.254135	40.000000
223.477753	40.000000
223.701294	40.000000
223.924728	40.000000
224.148087	40.000000
224.371353	40.000000
224.594543	40.000000
224.817642	40.000000
225.040665	40.000000
225.263596	40.000000
225.486450	40.000000
225.709213	40.000000
225.931915	40.000000
226.154510	40.000000
226.377045	40.000000
226.599487	40.000000
226.821854	40.000000
227.044128	40.000000
227.266342	40.000000
227.488480	40.000000
227.710526	40.000000
227.932495	40.000000
228.154404	40.000000
228.376221	40.000000
228.597977	40.000000
228.819656	40.000000
229.041245	40.000000
229.262772	40.000000
229.484238	40.000000
229.705612	40.000000
229.926926	40.000000
230.148163	40.000000
230.369339	40.000000
230.590439	40.000000
230.811462	40.000000
231.032425	40.000000
231.253326	40.000000
231.474152	40.000000
231.694916	40.000000
231.915604	40.000000
232.136230	40.000000
232.356796	40.000000
232.577301	40.000000
232.797729	40.000000
233.018112	40.000000
233.238419	40.000000
233.458664	40.000000
233.678848	40.000000
233.898972	40.000000
234.119049	40.000000
234.339050	40.000000
234.558990	40.000000
234.778885	40.000000
234.998718	40.000000
235.218491	40.000000
235.438202	40.000000
235.657867	40.000000
235.877472	40.000000
236.097031	40.000000
236.316528	40.000000
236.535965	40.000000
236.755356	40.000000
236.974701	40.000000
237.193985	40.000000
237.413223	40.000000
237.632401	40.000000
237.851547	40.000000
238.070633	40.000000
238.289673	40.000000
238.508667	40.000000
238.727600	40.000000
238.946503	40.000000
239.165359	40.000000
239.384155	40.000000
239.602921	40.000000
239.821640	40.000000
240.040314	40.000000
240.258942	40.000000
240.477539	40.000000
240.696091	40.000000
240.914597	40.000000
241.133057	40.000000
241.351486	40.000000
241.569885	40.000000
241.788223	40.000000
242.006546	40.000000
242.224823	40.000000
242.443054	40.000000
242.661270	40.000000
242.879440	40.000000
243.097565	40.000000
243.315674	40.000000
243.533737	40.000000
243.751785	40.000000
243.969788	40.000000
244.187759	40.000000
244.405701	40.000000
244.623611	40.000000
244.841507	40.000000
245.059357	40.000000
245.277191	40.000000
245.494995	40.000000
245.712769	40.000000
245.930511	40.000000
246.148239	40.000000
246.365952	40.000000
246.583618	40.000000
246.801285	40.000000
247.018906	40.000000
247.236526	40.000000
247.454117	40.000000
247.671677	40.000000
247.889236	40.000000
248.106766	40.000000
248.324280	40.000000
248.541763	40.000000
248.759247	40.000000
248.976715	40.000000
249.194153	40.000000
249.411591	40.000000
249.629013	40.000000
249.846405	40.000000
250.063797	40.000000
250.281189	40.000000
250.498550	40.000000
250.715912	40.000000
250.933258	40.000000
251.150604	40.000000
251.367920	40.000000
251.585251	40.000000
251.802567	40.000000
252.019867	40.000000
252.237183	40.000000
252.454468	40.000000
252.671768	40.000000
252.889053	40.000000
253.106339	40.000000
253.323624	40.000000
253.540909	40.000000
253.758194	40.000000
253.975479	40.000000
254.192764	40.000000
254.410049	40.000000
254.627335	40.000000
254.844620	40.000000
255.061905	40.000000
255.279205	40.000000
255.496506	40.000000
255.713821	40.000000
255.931137	40.000000
256.148438	40.000000
256.365784	40.000000
256.583130	40.000000
256.800476	40.000000
257.017822	40.000000
257.235199	40.000000
257.452576	40.000000
257.669952	40.000000
257.887360	40.000000
258.104767	40.000000
258.322205	40.000000
258.539642	40.000000
258.757111	40.000000
258.974579	40.000000
259.192078	40.000000
259.409607	40.000000
259.627136	40.000000
259.844696	40.000000
260.062256	40.000000
260.279846	40.000000
260.497467	40.000000
260.715118	40.000000
260.932770	40.000000
261.150452	40.000000
261.368164	40.000000
261.585907	40.000000
261.803650	40.000000
262.021454	40.000000
262.239258	40.000000
262.457092	40.000000
262.674988	40.000000
262.892883	40.000000
263.110809	40.000000
263.328766	40.000000
263.546783	40.000000
263.764801	40.000000
263.982880	40.000000
264.200958	40.000000
264.419098	40.000000
264.637268	40.000000
264.855469	40.000000
265.073730	40.000000
265.291992	40.000000
265.510315	40.000000
265.728699	40.000000
265.947083	40.000000
266.165527	40.000000
266.384003	40.000000
266.602539	40.000000
266.821106	40.000000
267.039734	40.000000
267.258392	40.000000
267.477112	40.000000
267.695862	40.000000
267.914673	40.000000
268.133514	40.000000
268.352417	40.000000
268.571350	40.000000
268.790375	40.000000
269.009430	40.000000
269.228516	40.000000
269.447693	40.000000
269.666901	40.000000
269.886169	40.000000
270.105469	40.000000
270.324860	40.000000
270.544281	40.000000
270.763794	40.000000
270.983337	40.000000
271.202942	40.000000
271.422607	40.000000
271.642365	40.000000
271.862152	40.000000
272.082001	40.000000
272.301910	40.000000
272.521912	40.000000
272.741943	40.000000
272.962067	40.000000
273.182251	40.000000
273.402496	40.000000
273.622803	40.000000
273.843201	40.000000
274.063660	40.000000
274.284180	40.000000
274.504791	40.000000
274.725464	40.000000
274.946198	40.000000
275.167023	40.000000
275.387909	40.000000
275.608887	40.000000
275.829926	40.000000
276.051056	40.000000
276.272247	40.000000
276.493530	40.000000
276.714874	40.000000
276.936310	40.000000
277.157837	40.000000
277.379456	40.000000
277.601135	40.000000
277.822906	40.000000
278.044739	40.000000
278.266693	40.000000
278.488708	40.000000
278.710815	40.000000
278.933014	40.000000
279.155304	40.000000
279.377686	40.000000
279.600159	40.000000
279.822723	40.000000
280.045380	40.000000
280.268127	40.000000
280.490967	40.000000
280.713898	40.000000
280.936920	40.000000
281.160034	40.000000
281.383270	40.000000
281.606598	40.000000
281.830017	40.000000
282.053528	40.000000
282.277161	40.000000
282.500885	40.000000
282.724701	40.000000
282.948639	40.000000
283.172668	40.000000
283.396790	40.000000
283.621033	40.000000
283.845367	40.000000
284.069824	40.000000
284.294403	40.000000
284.519073	40.000000
284.743866	40.000000
284.968750	40.000000
285.193756	40.000000
285.418884	40.000000
285.644104	40.000000
285.869446	40.000000
286.094910	40.000000
286.320496	40.000000
286.546173	40.000000
286.772003	40.000000
286.997925	40.000000
287.223969	40.000000
287.450134	40.000000
287.676422	40.000000
287.902863	40.000000
288.129395	40.000000
288.356049	40.000000
288.582825	40.000000
288.809753	40.000000
289.036774	40.000000
289.263947	40.000000
289.491241	40.000000
289.718658	40.000000
289.946228	40.000000
290.173889	40.000000
