** File generated by WinEP - 3/26/2018 (11:26a) **

Station 	Vx      
6367.242188	39.218681
6367.514160	39.218201
6367.786621	39.217724
6368.059082	39.217258
6368.331543	39.216801
6368.604004	39.216354
6368.875977	39.215916
6369.148438	39.215485
6369.420898	39.215065
6369.693359	39.214653
6369.965332	39.214249
6370.237793	39.213856
6370.510254	39.213470
6370.782715	39.213093
6371.054688	39.212727
6371.327148	39.212368
6371.599609	39.212017
6371.871582	39.211678
6372.144043	39.211346
6372.416504	39.211021
6372.688477	39.210709
6372.960938	39.210403
6373.233398	39.210110
6373.505371	39.209820
6373.777832	39.209541
6374.050293	39.209274
6374.322266	39.209011
6374.594727	39.208759
6374.867188	39.208519
6375.139160	39.208282
6375.411621	39.208050
6375.684082	39.207821
6375.956055	39.207596
6376.228516	39.207371
6376.500977	39.207150
6376.772949	39.206924
6377.045410	39.206699
6377.317383	39.206474
6377.589844	39.206253
6377.862305	39.206028
6378.134277	39.205807
6378.406738	39.205589
6378.678711	39.205376
6378.951172	39.205166
6379.223633	39.204960
6379.495605	39.204762
6379.768066	39.204567
6380.040039	39.204380
6380.312500	39.204201
6380.584473	39.204029
6380.856934	39.203865
6381.129395	39.203712
6381.401367	39.203564
6381.673828	39.203426
6381.945801	39.203297
6382.218262	39.203175
6382.490234	39.203064
6382.762695	39.202965
6383.034668	39.202877
6383.307129	39.202797
6383.579590	39.202728
6383.851563	39.202671
6384.124023	39.202625
6384.395996	39.202591
6384.668457	39.202568
6384.940430	39.202557
6385.212891	39.202557
6385.484863	39.202572
6385.757324	39.202599
6386.029297	39.202641
6386.301758	39.202694
6386.573730	39.202763
6386.846191	39.202843
6387.118652	39.202938
6387.390625	39.203049
6387.663086	39.203171
6387.935059	39.203312
6388.207520	39.203465
6388.479492	39.203632
6388.751953	39.203815
6389.023926	39.204014
6389.296387	39.204227
6389.568359	39.204456
6389.840820	39.204704
6390.113281	39.204967
6390.385254	39.205246
6390.657715	39.205540
6390.929688	39.205849
6391.202148	39.206177
6391.474121	39.206524
6391.746582	39.206886
6392.019043	39.207264
6392.291016	39.207661
6392.563477	39.208073
6392.835449	39.208504
6393.107910	39.208954
6393.380371	39.209419
6393.652344	39.209904
6393.924805	39.210407
6394.196777	39.210926
6394.469238	39.211468
6394.741699	39.212025
6395.013672	39.212597
6395.286133	39.213188
6395.558594	39.213787
6395.830566	39.214394
6396.103027	39.215000
6396.375488	39.215607
6396.647949	39.216209
6396.919922	39.216808
6397.192383	39.217407
6397.464844	39.217999
6397.736816	39.218586
6398.009277	39.219170
6398.281738	39.219753
6398.554199	39.220337
6398.826172	39.220921
6399.098633	39.221508
6399.371094	39.222099
6399.643555	39.222698
6399.916016	39.223297
6400.187988	39.223907
6400.460449	39.224522
6400.732910	39.225143
6401.005371	39.225769
6401.277832	39.226406
6401.549805	39.227047
6401.822266	39.227699
6402.094727	39.228355
6402.367188	39.229019
6402.639648	39.229691
6402.912109	39.230373
6403.184570	39.231060
6403.457031	39.231754
6403.729492	39.232456
6404.001465	39.233166
6404.273926	39.233883
6404.546387	39.234608
6404.818848	39.235344
6405.091309	39.236084
6405.363770	39.236832
6405.636230	39.237591
6405.908691	39.238358
6406.181152	39.239132
6406.453613	39.239914
6406.726074	39.240704
6406.998535	39.241505
6407.270996	39.242313
6407.543457	39.243130
6407.816406	39.243954
6408.088867	39.244785
6408.361328	39.245628
6408.633789	39.246479
6408.906250	39.247337
6409.178711	39.248207
6409.451172	39.249084
6409.723633	39.249969
6409.996094	39.250862
6410.269043	39.251766
6410.541504	39.252678
6410.813965	39.253597
6411.086426	39.254528
6411.358887	39.255463
6411.631836	39.256413
6411.904297	39.257366
6412.176758	39.258331
6412.449707	39.259304
6412.722168	39.260288
6412.994629	39.261280
6413.267090	39.262280
6413.540039	39.263290
6413.812500	39.264309
6414.084961	39.265335
6414.357910	39.266373
6414.630371	39.267414
6414.903320	39.268471
6415.175781	39.269535
6415.448242	39.270607
6415.721191	39.271687
6415.993652	39.272778
6416.266602	39.273876
6416.539063	39.274982
6416.812012	39.276100
6417.084473	39.277229
6417.357422	39.278362
6417.629883	39.279507
6417.902832	39.280663
6418.175781	39.281826
6418.448242	39.282997
6418.721191	39.284180
6418.993652	39.285370
6419.266602	39.286568
6419.539551	39.287777
6419.812012	39.288994
6420.084961	39.290222
6420.357910	39.291458
6420.630859	39.292702
6420.903320	39.293957
6421.176270	39.295223
6421.449219	39.296494
6421.722168	39.297779
6421.995117	39.299068
6422.267578	39.300369
6422.540527	39.301682
6422.813477	39.303001
6423.086426	39.304329
6423.359375	39.305668
6423.632324	39.307014
6423.905273	39.308372
6424.178223	39.309738
6424.451172	39.311115
6424.724121	39.312500
6424.997070	39.313896
6425.270020	39.315300
6425.542969	39.316715
6425.815918	39.318138
6426.088867	39.319569
6426.361816	39.321014
6426.634766	39.322464
6426.907715	39.323925
6427.181152	39.325397
6427.454102	39.326878
6427.727051	39.328365
6428.000000	39.329868
6428.273438	39.331375
6428.546387	39.332897
6428.819336	39.334423
6429.092285	39.335964
6429.365723	39.337509
6429.638672	39.339069
6429.912109	39.340637
6430.185059	39.342213
6430.458008	39.343800
6430.731445	39.345398
6431.004395	39.347004
6431.277832	39.348621
6431.550781	39.350246
6431.824219	39.351883
6432.097168	39.353531
6432.370605	39.355186
6432.644043	39.356853
6432.916992	39.358528
6433.190430	39.360214
6433.463867	39.361912
6433.736816	39.363617
6434.010254	39.365334
6434.283691	39.367058
6434.557129	39.368793
6434.830078	39.370541
6435.103516	39.372299
6435.376953	39.374065
6435.650391	39.375839
6435.923828	39.377628
6436.197266	39.379421
6436.470703	39.381229
6436.744141	39.383045
6437.017578	39.384872
6437.291016	39.386707
6437.564453	39.388557
6437.837891	39.390411
6438.111328	39.392277
6438.384766	39.394154
6438.658203	39.396042
6438.931641	39.397938
6439.205566	39.399845
6439.479004	39.401760
6439.752441	39.403687
6440.025879	39.405624
6440.299805	39.407570
6440.573242	39.409523
6440.846680	39.411491
6441.120605	39.413464
6441.394043	39.415451
6441.667969	39.417446
6441.941406	39.419449
6442.215332	39.421463
6442.488770	39.423489
6442.762695	39.425522
6443.036133	39.427563
6443.310059	39.429619
6443.583984	39.431679
6443.857422	39.433750
6444.131348	39.435833
6444.405273	39.437923
6444.679199	39.440022
6444.952637	39.442131
6445.226563	39.444252
6445.500488	39.446381
6445.774414	39.448517
6446.048340	39.450665
6446.322266	39.452820
6446.596191	39.454983
6446.870117	39.457157
6447.144043	39.459339
6447.417969	39.461533
6447.691895	39.463730
6447.965820	39.465942
6448.239746	39.468159
6448.513672	39.470387
6448.788086	39.472622
6449.062012	39.474865
6449.335938	39.477116
6449.609863	39.479378
6449.884277	39.481647
6450.158203	39.483925
6450.432129	39.486214
6450.706543	39.488506
6450.980469	39.490807
6451.254883	39.493103
6451.528809	39.495365
6451.803223	39.497574
6452.077637	39.499710
6452.351563	39.501762
6452.625977	39.503719
6452.900391	39.505585
6453.174316	39.507362
6453.448730	39.509064
6453.723145	39.510696
6453.997070	39.512276
6454.271484	39.513817
6454.545898	39.515331
6454.820313	39.516830
6455.094727	39.518326
6455.369141	39.519821
6455.643066	39.521328
6455.917480	39.522842
6456.191895	39.524372
6456.466309	39.525909
6456.740723	39.527458
6457.015137	39.529015
6457.289551	39.530579
6457.563965	39.532146
6457.838379	39.533714
6458.112793	39.535286
6458.387695	39.536858
6458.662109	39.538429
6458.936523	39.539997
6459.210938	39.541573
6459.485352	39.543144
6459.759766	39.544720
6460.034668	39.546295
6460.309082	39.547874
6460.583496	39.549458
6460.858398	39.551048
6461.132813	39.552639
6461.407227	39.554237
6461.682129	39.555840
6461.956543	39.557446
6462.230957	39.559059
6462.505859	39.560677
6462.780273	39.562298
6463.055176	39.563923
6463.329590	39.565556
6463.604492	39.567188
6463.878906	39.568829
6464.153809	39.570473
6464.428711	39.572124
6464.703125	39.573776
6464.978027	39.575436
6465.252441	39.577099
6465.527344	39.578770
6465.802246	39.580441
6466.077148	39.582119
6466.351563	39.583801
6466.626465	39.585491
6466.901367	39.587185
6467.176270	39.588882
6467.451172	39.590584
6467.725586	39.592293
6468.000488	39.594006
6468.275391	39.595722
6468.550293	39.597443
6468.825195	39.599167
6469.100098	39.600899
6469.375000	39.602634
6469.649902	39.604374
6469.924805	39.606117
6470.199707	39.607868
6470.474609	39.609623
6470.750000	39.611382
6471.024902	39.613148
6471.299805	39.614918
6471.574707	39.616692
6471.849609	39.618469
6472.125000	39.620255
6472.399902	39.622047
6472.674805	39.623844
6472.949707	39.625645
6473.225098	39.627449
6473.500000	39.629261
6473.775391	39.631077
6474.050293	39.632896
6474.325684	39.634720
6474.600586	39.636551
6474.875488	39.638382
6475.150879	39.640221
6475.426270	39.642063
6475.701172	39.643909
6475.976563	39.645760
6476.251465	39.647617
6476.526855	39.649475
6476.802246	39.651340
6477.077148	39.653206
6477.352539	39.655079
6477.627930	39.656952
6477.903320	39.658833
6478.178711	39.660713
6478.453613	39.662601
6478.729004	39.664490
6479.004395	39.666386
6479.279785	39.668282
6479.555176	39.670181
6479.830566	39.672089
6480.105957	39.673996
6480.381348	39.675903
6480.656738	39.677818
6480.932129	39.679737
6481.207520	39.681656
6481.482910	39.683578
6481.758301	39.685505
6482.034180	39.687431
6482.309570	39.689365
6482.584961	39.691299
6482.860352	39.693237
6483.136230	39.695175
6483.411621	39.697117
6483.687012	39.699062
6483.962891	39.701012
6484.238281	39.702961
6484.513672	39.704914
6484.789551	39.706875
6485.064941	39.708832
6485.340820	39.710796
6485.616211	39.712765
6485.892090	39.714737
6486.167969	39.716713
6486.443359	39.718693
6486.719238	39.720680
6486.995117	39.722668
6487.270508	39.724663
6487.546387	39.726662
6487.822266	39.728664
6488.097656	39.730675
6488.373535	39.732693
6488.649414	39.734715
6488.925293	39.736740
6489.201172	39.738773
6489.477051	39.740814
6489.752930	39.742859
6490.028809	39.744915
6490.304688	39.746975
6490.580566	39.749043
6490.856445	39.751118
6491.132324	39.753201
6491.408203	39.755291
6491.684082	39.757389
6491.959961	39.759499
6492.235840	39.761616
6492.512207	39.763741
6492.788086	39.765877
6493.063965	39.768021
6493.340332	39.770172
6493.616211	39.772339
6493.892090	39.774513
6494.168457	39.776699
6494.444336	39.778870
6494.720703	39.780910
6494.996582	39.782703
6495.272949	39.784153
6495.548828	39.785244
6495.825195	39.786003
6496.101074	39.786522
6496.377441	39.786926
6496.653320	39.787342
6496.929688	39.787888
6497.206055	39.788643
6497.481934	39.789639
6497.758301	39.790852
6498.034180	39.792229
6498.310547	39.793682
6498.586914	39.795116
6498.862793	39.796455
6499.139160	39.797634
6499.415527	39.798637
6499.691406	39.799477
6499.967773	39.800198
6500.244141	39.800861
6500.520508	39.801540
6500.796387	39.802296
6501.072754	39.803173
6501.349121	39.804188
6501.625488	39.805321
6501.901855	39.806541
6502.177734	39.807800
6502.454102	39.809044
6502.730469	39.810219
6503.006836	39.811298
6503.283203	39.812267
6503.559570	39.813137
6503.835938	39.813934
6504.112305	39.814701
6504.388672	39.815483
6504.665039	39.816307
6504.941406	39.817211
6505.217773	39.818195
6505.494141	39.819256
6505.770508	39.820370
6506.046875	39.821507
6506.323242	39.822624
6506.599609	39.823704
6506.875977	39.824718
6507.152344	39.825661
6507.428711	39.826546
6507.705078	39.827385
6507.981445	39.828209
6508.257813	39.829044
6508.534180	39.829914
6508.810547	39.830837
6509.087402	39.831818
6509.363770	39.832851
6509.640137	39.833916
6509.916504	39.834991
6510.192871	39.836056
6510.469727	39.837090
6510.746094	39.838078
6511.022461	39.839024
6511.298828	39.839931
6511.575684	39.840813
6511.852051	39.841690
6512.128418	39.842579
6512.404785	39.843498
6512.681641	39.844456
6512.958008	39.845451
6513.234375	39.846478
6513.511230	39.847523
6513.787598	39.848572
6514.064453	39.849606
6514.340820	39.850616
6514.617188	39.851597
6514.894043	39.852543
6515.170410	39.853466
6515.447266	39.854374
6515.723633	39.855278
6516.000488	39.856186
6516.276855	39.857109
6516.553711	39.858051
6516.830078	39.859009
6517.106934	39.859974
6517.383301	39.860939
6517.660156	39.861897
6517.936523	39.862835
6518.213379	39.863750
6518.490234	39.864632
6518.766602	39.865490
6519.043457	39.866322
6519.319824	39.867130
6519.596680	39.867931
6519.873535	39.868725
6520.149902	39.869522
6520.426758	39.870323
6520.703613	39.871124
6520.980469	39.871925
6521.256836	39.872723
6521.533691	39.873508
6521.810547	39.874275
6522.087402	39.875023
6522.363770	39.875751
6522.640625	39.876457
6522.917480	39.877148
6523.194336	39.877827
6523.471191	39.878498
6523.748047	39.879169
6524.024414	39.879845
6524.301270	39.880520
6524.578125	39.881203
6524.854980	39.881882
6525.131836	39.882557
6525.408691	39.883224
6525.685547	39.883877
6525.962402	39.884514
6526.239258	39.885136
6526.516113	39.885742
6526.792969	39.886337
6527.069824	39.886921
6527.346680	39.887501
6527.623535	39.888084
6527.900391	39.888668
6528.177246	39.889252
6528.454102	39.889839
6528.730957	39.890427
6529.007813	39.891006
6529.284668	39.891582
6529.561523	39.892147
6529.838379	39.892700
6530.115234	39.893238
6530.392578	39.893764
6530.669434	39.894283
6530.946289	39.894798
6531.223145	39.895306
6531.500000	39.895817
6531.776855	39.896328
6532.053711	39.896839
6532.331055	39.897354
6532.607910	39.897861
6532.884766	39.898369
6533.161621	39.898865
6533.438965	39.899353
6533.715820	39.899830
6533.992676	39.900295
6534.269531	39.900753
6534.546875	39.901203
6534.823730	39.901646
6535.100586	39.902084
6535.377441	39.902519
6535.654785	39.902954
6535.931641	39.903385
6536.208496	39.903816
6536.485840	39.904240
6536.762695	39.904659
6537.039551	39.905075
6537.316895	39.905487
6537.593750	39.905895
6537.870605	39.906300
6538.147949	39.906696
6538.424805	39.907089
6538.702148	39.907475
6538.979004	39.907852
6539.255859	39.908222
6539.533203	39.908585
6539.810059	39.908939
6540.087402	39.909286
6540.364258	39.909626
6540.641113	39.909962
6540.918457	39.910290
6541.195313	39.910610
6541.472656	39.910927
6541.749512	39.911236
6542.026855	39.911541
6542.303711	39.911842
6542.581055	39.912132
6542.857910	39.912422
6543.135254	39.912701
6543.412109	39.912975
6543.689453	39.913239
6543.966309	39.913498
6544.243652	39.913754
6544.520508	39.914001
6544.797852	39.914242
6545.075195	39.914478
6545.352051	39.914707
6545.629395	39.914936
6545.906250	39.915157
6546.183594	39.915371
6546.460449	39.915581
6546.737793	39.915787
6547.015137	39.915985
6547.291992	39.916176
6547.569336	39.916363
6547.846191	39.916542
6548.123535	39.916718
6548.400879	39.916885
6548.677734	39.917049
6548.955078	39.917206
6549.231934	39.917362
6549.509277	39.917511
6549.786621	39.917652
6550.063477	39.917793
6550.340820	39.917927
6550.618164	39.918053
6550.895020	39.918175
6551.172363	39.918293
6551.449707	39.918404
6551.726563	39.918510
6552.003906	39.918613
6552.281250	39.918709
6552.558105	39.918797
6552.835449	39.918884
6553.112793	39.918964
6553.389648	39.919041
6553.666992	39.919113
6553.944336	39.919178
6554.221680	39.919239
6554.498535	39.919296
6554.775879	39.919346
6555.053223	39.919392
6555.330078	39.919434
6555.607422	39.919468
6555.884766	39.919498
6556.162109	39.919525
6556.438965	39.919544
6556.716309	39.919559
6556.993652	39.919571
6557.270508	39.919575
6557.547852	39.919575
6557.825195	39.919571
6558.102539	39.919563
6558.379395	39.919548
6558.656738	39.919529
6558.934082	39.919506
6559.211426	39.919476
6559.488281	39.919441
6559.765625	39.919403
6560.042969	39.919357
6560.320313	39.919308
6560.597656	39.919254
6560.874512	39.919193
6561.151855	39.919132
6561.429199	39.919060
6561.706543	39.918987
6561.983398	39.918907
6562.260742	39.918823
6562.538086	39.918736
6562.815430	39.918640
6563.092285	39.918537
6563.369629	39.918434
6563.646973	39.918324
6563.924316	39.918205
6564.201660	39.918087
6564.478516	39.917961
6564.755859	39.917828
6565.033203	39.917690
6565.310547	39.917549
6565.587891	39.917404
6565.864746	39.917252
6566.142090	39.917095
6566.419434	39.916931
6566.696777	39.916763
6566.973633	39.916588
6567.250977	39.916409
6567.528320	39.916222
6567.805664	39.916031
6568.083008	39.915836
6568.359863	39.915634
6568.637207	39.915428
6568.914551	39.915215
6569.191895	39.914997
6569.469238	39.914772
6569.746094	39.914543
6570.023438	39.914307
6570.300781	39.914066
6570.578125	39.913818
6570.854980	39.913563
6571.132324	39.913303
6571.409668	39.913040
6571.687012	39.912766
6571.964355	39.912491
6572.241211	39.912205
6572.518555	39.911915
6572.795898	39.911621
6573.073242	39.911320
6573.350098	39.911011
6573.627441	39.910694
6573.904785	39.910374
6574.182129	39.910046
6574.458984	39.909714
6574.736328	39.909370
6575.013672	39.909023
6575.291016	39.908669
6575.568359	39.908310
6575.845215	39.907940
6576.122559	39.907566
6576.399902	39.907185
6576.676758	39.906799
6576.954102	39.906403
6577.231445	39.906002
6577.508789	39.905590
6577.785645	39.905174
6578.062988	39.904751
6578.340332	39.904324
6578.617676	39.903885
6578.894531	39.903450
6579.171875	39.903008
6579.449219	39.902569
6579.726074	39.902126
6580.003418	39.901684
6580.280762	39.901237
6580.557617	39.900787
6580.834961	39.900326
6581.112305	39.899857
6581.389648	39.899376
6581.666504	39.898884
6581.943848	39.898384
6582.221191	39.897877
6582.498047	39.897366
6582.775391	39.896847
6583.052246	39.896324
6583.329590	39.895802
6583.606934	39.895275
6583.883789	39.894749
6584.161133	39.894215
6584.438477	39.893677
6584.715332	39.893131
6584.992676	39.892578
6585.270020	39.892017
6585.546875	39.891449
6585.824219	39.890873
6586.101074	39.890293
6586.378418	39.889706
6586.655273	39.889114
6586.932617	39.888519
6587.209961	39.887920
6587.486816	39.887318
6587.764160	39.886711
6588.041016	39.886101
6588.318359	39.885483
6588.595215	39.884857
6588.872559	39.884224
6589.149414	39.883579
6589.426758	39.882931
6589.703613	39.882271
6589.980957	39.881607
6590.257813	39.880932
6590.535156	39.880257
6590.812012	39.879574
6591.089355	39.878883
6591.366211	39.878189
6591.643555	39.877487
6591.920410	39.876778
6592.197754	39.876060
6592.474609	39.875332
6592.751953	39.874596
6593.028809	39.873852
6593.305664	39.873093
6593.583008	39.872326
6593.859863	39.871552
6594.137207	39.870770
6594.414063	39.869976
6594.690918	39.869175
6594.968262	39.868366
6595.245117	39.867550
6595.521973	39.866722
6595.799316	39.865887
6596.076172	39.865044
6596.353027	39.864197
6596.630371	39.863338
6596.907227	39.862473
6597.184082	39.861599
6597.460938	39.860718
6597.738281	39.859829
6598.015137	39.858929
6598.291992	39.858025
6598.568848	39.857113
6598.846191	39.856197
6599.123047	39.855278
6599.399902	39.854362
6599.676758	39.853443
6599.953613	39.852524
6600.230469	39.851604
6600.507324	39.850681
6600.784668	39.849758
6601.061523	39.848827
6601.338379	39.847897
6601.615234	39.846958
6601.892090	39.846020
6602.168945	39.845078
6602.445801	39.844131
6602.722656	39.843189
6602.999512	39.842243
6603.276367	39.841297
6603.553223	39.840355
6603.830078	39.839413
6604.106934	39.838474
6604.383789	39.837532
6604.660156	39.836594
6604.937012	39.835655
6605.213867	39.834717
6605.490723	39.833782
6605.767578	39.832844
6606.044434	39.831909
6606.321289	39.830975
6606.597656	39.830040
6606.874512	39.829109
6607.151367	39.828178
6607.428223	39.827248
6607.704590	39.826317
6607.981445	39.825390
6608.258301	39.824463
6608.535156	39.823536
6608.811523	39.822605
6609.088379	39.821674
6609.365234	39.820744
6609.641602	39.819813
6609.918457	39.818882
6610.194824	39.817947
6610.471680	39.817017
6610.748535	39.816086
6611.024902	39.815151
6611.301758	39.814217
6611.578125	39.813282
6611.854980	39.812347
6612.131348	39.811413
6612.408203	39.810474
6612.684570	39.809536
6612.961426	39.808594
6613.237793	39.807648
6613.514648	39.806705
6613.791016	39.805756
6614.067871	39.804810
6614.344238	39.803860
6614.620605	39.802906
6614.897461	39.801952
6615.173828	39.800999
6615.450684	39.800037
6615.727051	39.799080
6616.003418	39.798119
6616.280273	39.797153
6616.556641	39.796188
6616.833008	39.795219
6617.109375	39.794250
6617.386230	39.793282
6617.662598	39.792313
6617.938965	39.791344
6618.215332	39.790371
6618.491699	39.789402
6618.768555	39.788433
6619.044922	39.787460
6619.321289	39.786491
6619.597656	39.785522
6619.874023	39.784550
6620.150391	39.783581
6620.426758	39.782616
6620.703125	39.781647
6620.979492	39.780682
6621.256348	39.779716
6621.532715	39.778751
6621.809082	39.777790
6622.085449	39.776833
6622.361816	39.775875
6622.638184	39.774918
6622.914063	39.773968
6623.190430	39.773014
6623.466797	39.772045
6623.743164	39.771027
6624.019531	39.769932
6624.295898	39.768738
6624.572266	39.767429
6624.848633	39.765995
6625.125000	39.764435
6625.400879	39.762764
6625.677246	39.760986
6625.953613	39.759121
6626.229980	39.757183
6626.505859	39.755196
6626.782227	39.753170
6627.058594	39.751118
6627.334473	39.749058
6627.610840	39.746994
6627.886719	39.744934
6628.163086	39.742886
6628.438965	39.740845
6628.715332	39.738815
6628.991211	39.736797
6629.267090	39.734787
6629.543457	39.732784
6629.819336	39.730785
6630.095215	39.728794
6630.371582	39.726807
6630.647461	39.724819
6630.923340	39.722839
6631.199219	39.720863
6631.475586	39.718887
6631.751465	39.716919
6632.027344	39.714954
6632.303223	39.712997
6632.579102	39.711044
6632.854980	39.709099
6633.130859	39.707157
6633.406738	39.705227
6633.682617	39.703300
6633.958496	39.701382
6634.234375	39.699471
6634.509766	39.697567
6634.785645	39.695667
6635.061523	39.693775
6635.337402	39.691887
6635.612793	39.690006
6635.888672	39.688129
6636.164551	39.686256
6636.440430	39.684391
6636.715820	39.682529
6636.991699	39.680676
6637.267090	39.678822
6637.542969	39.676975
6637.818359	39.675133
6638.094238	39.673294
6638.369629	39.671455
6638.645508	39.669624
6638.920898	39.667797
6639.196777	39.665974
6639.472168	39.664154
6639.747559	39.662338
6640.023438	39.660522
6640.298828	39.658714
6640.574219	39.656906
6640.849609	39.655098
6641.125000	39.653297
6641.400879	39.651497
6641.676270	39.649700
6641.951660	39.647903
6642.227051	39.646111
6642.502441	39.644321
6642.777832	39.642532
6643.053223	39.640747
6643.328613	39.638966
6643.604004	39.637188
6643.879395	39.635410
6644.154785	39.633636
6644.430176	39.631866
6644.705566	39.630100
6644.980469	39.628338
6645.255859	39.626575
6645.531250	39.624821
6645.806641	39.623066
6646.082031	39.621315
6646.356934	39.619568
6646.632324	39.617825
6646.907715	39.616085
6647.182617	39.614349
6647.458008	39.612614
6647.732910	39.610886
6648.008301	39.609161
6648.283203	39.607437
6648.558594	39.605721
6648.833496	39.604008
6649.108887	39.602295
6649.383789	39.600590
6649.659180	39.598888
6649.934082	39.597191
6650.208984	39.595493
6650.484375	39.593803
6650.759277	39.592121
6651.034180	39.590439
6651.309570	39.588760
6651.584473	39.587090
6651.859375	39.585419
6652.134277	39.583755
6652.409180	39.582096
6652.684570	39.580444
6652.959473	39.578793
6653.234375	39.577148
6653.509277	39.575508
6653.784180	39.573872
6654.059082	39.572239
6654.333984	39.570610
6654.608887	39.568985
6654.883789	39.567368
6655.158691	39.565754
6655.433594	39.564144
6655.708008	39.562538
6655.982910	39.560936
6656.257813	39.559338
6656.532715	39.557747
6656.807617	39.556156
6657.082031	39.554573
6657.356934	39.552994
6657.631836	39.551422
6657.906250	39.549850
6658.181152	39.548286
6658.456055	39.546726
6658.730469	39.545174
6659.005371	39.543621
6659.280273	39.542076
6659.554688	39.540535
6659.829590	39.538998
6660.104004	39.537468
6660.378906	39.535938
6660.653320	39.534416
6660.928223	39.532898
6661.202637	39.531384
6661.477051	39.529877
6661.751953	39.528370
6662.026367	39.526871
6662.300781	39.525372
6662.575684	39.523880
6662.850098	39.522392
6663.124512	39.520908
6663.398926	39.519432
6663.673828	39.517956
6663.948242	39.516487
6664.222656	39.515018
6664.497070	39.513557
6664.771484	39.512100
6665.045898	39.510647
6665.320313	39.509197
6665.595215	39.507751
6665.869629	39.506313
6666.144043	39.504875
6666.418457	39.503445
6666.692871	39.502018
6666.967285	39.500591
6667.241211	39.499172
6667.515625	39.497757
6667.790039	39.496346
6668.064453	39.494938
6668.338867	39.493534
6668.613281	39.492138
6668.887695	39.490742
6669.161621	39.489353
6669.436035	39.487965
6669.710449	39.486584
6669.984863	39.485203
6670.258789	39.483829
6670.533203	39.482460
6670.807617	39.481094
6671.081543	39.479733
6671.355957	39.478374
6671.630371	39.477013
6671.904297	39.475636
6672.178711	39.474236
6672.452637	39.472797
6672.727051	39.471321
6673.000977	39.469791
6673.275391	39.468216
6673.549316	39.466591
6673.823730	39.464916
6674.097656	39.463196
6674.372070	39.461437
6674.645996	39.459641
6674.919922	39.457817
6675.194336	39.455967
6675.468262	39.454098
6675.742188	39.452209
6676.016113	39.450310
6676.290527	39.448399
6676.564453	39.446480
6676.838379	39.444553
6677.112305	39.442619
6677.386230	39.440681
6677.660156	39.438736
6677.934082	39.436790
6678.208008	39.434837
6678.481934	39.432884
6678.755859	39.430927
6679.029785	39.428967
6679.303711	39.427002
6679.577637	39.425041
6679.851563	39.423077
6680.125000	39.421112
6680.398926	39.419151
6680.672852	39.417187
6680.946777	39.415226
6681.220215	39.413269
6681.494141	39.411312
6681.768066	39.409359
6682.041504	39.407406
6682.315430	39.405460
6682.588867	39.403515
6682.862793	39.401577
6683.136230	39.399639
6683.410156	39.397709
6683.683594	39.395782
6683.957520	39.393864
6684.230957	39.391949
6684.504395	39.390038
6684.778320	39.388134
6685.051758	39.386234
6685.325195	39.384346
6685.599121	39.382458
6685.872559	39.380581
6686.145996	39.378708
6686.419434	39.376842
6686.692871	39.374985
6686.966309	39.373135
6687.239746	39.371288
6687.513184	39.369453
6687.786621	39.367622
6688.060059	39.365803
6688.333496	39.363991
6688.606934	39.362183
6688.880371	39.360386
6689.153809	39.358597
6689.427246	39.356815
6689.700684	39.355042
6689.974121	39.353275
6690.247559	39.351517
6690.520508	39.349770
6690.793945	39.348030
6691.067383	39.346298
6691.340332	39.344574
6691.613770	39.342857
6691.887207	39.341152
6692.160156	39.339455
6692.433594	39.337765
6692.707031	39.336086
6692.979980	39.334415
6693.253418	39.332752
6693.526367	39.331100
6693.799805	39.329456
6694.072754	39.327820
6694.345703	39.326195
6694.619141	39.324577
6694.892090	39.322971
6695.165527	39.321373
6695.438477	39.319782
6695.711426	39.318203
6695.984375	39.316631
6696.257813	39.315071
6696.530762	39.313519
6696.803711	39.311974
6697.076660	39.310440
6697.349609	39.308914
6697.623047	39.307400
6697.895996	39.305893
6698.168945	39.304398
6698.441895	39.302910
6698.714844	39.301430
6698.987793	39.299961
6699.260742	39.298504
6699.533691	39.297050
6699.806641	39.295612
6700.079590	39.294178
6700.352539	39.292755
6700.625488	39.291340
6700.898438	39.289936
6701.171387	39.288540
6701.443848	39.287155
6701.716797	39.285778
6701.989746	39.284409
6702.262695	39.283051
6702.535645	39.281700
6702.808105	39.280357
6703.081055	39.279026
6703.354004	39.277702
6703.626465	39.276390
6703.899414	39.275085
6704.172363	39.273788
6704.444824	39.272503
6704.717773	39.271225
6704.990723	39.269955
6705.263184	39.268692
6705.536133	39.267441
6705.808594	39.266197
6706.081543	39.264965
6706.354004	39.263741
6706.626953	39.262524
6706.899414	39.261314
6707.172363	39.260117
6707.444824	39.258926
6707.717773	39.257744
6707.990234	39.256573
6708.262695	39.255409
6708.535645	39.254253
6708.808105	39.253105
6709.080566	39.251968
6709.353516	39.250839
6709.625977	39.249718
6709.898438	39.248604
6710.171387	39.247501
6710.443848	39.246407
6710.716309	39.245319
6710.988770	39.244244
6711.261719	39.243172
6711.534180	39.242111
6711.806641	39.241058
6712.079102	39.240013
6712.351563	39.238979
6712.624023	39.237953
6712.896484	39.236935
6713.168945	39.235924
6713.441895	39.234921
6713.714355	39.233929
6713.986816	39.232941
6714.259277	39.231964
6714.531738	39.230995
6714.804199	39.230038
6715.076660	39.229084
6715.349121	39.228142
6715.621582	39.227207
6715.894043	39.226280
